symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-01-24,616.85,637.25,-0.0325,0.0138,,0.2980
ADANIPORTS,2014-01-24,145.00,148.30,-0.0225,0.0198,,0.3821
BEL,2014-01-24,972.00,1004.30,-0.0327,0.0090,,0.2254
BOSCHLTD,2014-01-24,9338.40,9482.30,-0.0153,0.0147,,0.2808
CUMMINSIND,2014-01-24,448.30,456.15,-0.0174,0.0169,,0.3229
DLF,2014-01-24,153.05,159.30,-0.0400,0.0214,,0.4375
HINDALCO,2014-01-24,114.00,114.30,-0.0026,0.0149,,0.2770
INDHOTEL,2014-01-24,59.80,59.65,0.0025,0.0226,,0.4184
LT,2014-01-24,1006.35,1032.95,-0.0261,0.0184,,0.3611
MANAPPURAM,2014-01-24,20.75,20.85,-0.0048,0.0496,,0.9189
MARUTI,2014-01-24,1774.25,1793.80,-0.0110,0.0120,,0.2273
PGEL,2014-01-24,194.85,196.60,-0.0089,0.0385,,0.7145
SBIN,2014-01-24,1621.20,1658.30,-0.0226,0.0133,,0.2675
SUZLON,2014-01-24,10.75,10.95,-0.0184,0.0351,,0.6553
TRENT,2014-01-24,1083.45,1100.55,-0.0157,0.0223,,0.4203
