symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-01-01,686.10,693.30,-0.0104,0.0206,,0.3840
ADANIPORTS,2014-01-01,156.30,155.40,0.0058,0.0224,,0.4165
BEL,2014-01-01,1025.25,1029.40,-0.0040,0.0098,,0.1834
BOSCHLTD,2014-01-01,10009.90,10068.15,-0.0058,0.0231,,0.4280
CUMMINSIND,2014-01-01,472.80,479.15,-0.0133,0.0189,,0.3554
DLF,2014-01-01,170.10,166.70,0.0202,0.0253,,0.4776
HINDALCO,2014-01-01,121.80,122.60,-0.0065,0.0173,,0.3210
INDHOTEL,2014-01-01,60.95,61.75,-0.0130,0.0278,,0.5177
LT,2014-01-01,1068.55,1070.25,-0.0016,0.0200,,0.3706
MANAPPURAM,2014-01-01,15.75,15.65,0.0064,0.0264,,0.4891
MARUTI,2014-01-01,1764.00,1763.90,0.0001,0.0153,,0.2828
PGEL,2014-01-01,219.30,227.25,-0.0356,0.0610,,1.1425
SBIN,2014-01-01,1765.05,1766.50,-0.0008,0.0161,,0.2980
SUZLON,2014-01-01,11.30,10.30,0.0927,0.0354,,0.7852
TRENT,2014-01-01,1228.70,1264.70,-0.0289,0.0294,,0.5617
