symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-01-27,596.65,616.85,-0.0333,0.0156,,0.3286
ADANIPORTS,2014-01-27,143.95,145.00,-0.0073,0.0200,,0.3725
BEL,2014-01-27,947.80,972.00,-0.0252,0.0118,,0.2484
BOSCHLTD,2014-01-27,9257.00,9338.40,-0.0088,0.0147,,0.2751
CUMMINSIND,2014-01-27,434.50,448.30,-0.0313,0.0169,,0.3458
DLF,2014-01-27,139.65,153.05,-0.0916,0.0229,,0.6037
HINDALCO,2014-01-27,111.10,114.00,-0.0258,0.0145,,0.2942
INDHOTEL,2014-01-27,57.95,59.80,-0.0314,0.0219,,0.4318
LT,2014-01-27,980.15,1006.35,-0.0264,0.0189,,0.3706
MANAPPURAM,2014-01-27,20.00,20.75,-0.0368,0.0481,,0.9075
MARUTI,2014-01-27,1702.30,1774.25,-0.0414,0.0119,,0.2942
PGEL,2014-01-27,195.35,194.85,0.0026,0.0374,,0.6935
SBIN,2014-01-27,1594.50,1621.20,-0.0166,0.0140,,0.2713
SUZLON,2014-01-27,10.25,10.75,-0.0476,0.0343,,0.6725
TRENT,2014-01-27,1054.10,1083.45,-0.0275,0.0220,,0.4280
