symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-01-23,637.25,636.75,0.0008,0.0142,,0.2636
ADANIPORTS,2014-01-23,148.30,147.90,0.0027,0.0204,,0.3783
BEL,2014-01-23,1004.30,1000.60,0.0037,0.0092,,0.1719
BOSCHLTD,2014-01-23,9482.30,9551.25,-0.0072,0.0150,,0.2808
CUMMINSIND,2014-01-23,456.15,458.90,-0.0060,0.0174,,0.3229
DLF,2014-01-23,159.30,158.95,0.0022,0.0221,,0.4088
HINDALCO,2014-01-23,114.30,115.20,-0.0078,0.0152,,0.2847
INDHOTEL,2014-01-23,59.65,57.90,0.0298,0.0221,,0.4318
LT,2014-01-23,1032.95,1004.80,0.0276,0.0177,,0.3515
MANAPPURAM,2014-01-23,20.85,20.85,0.0000,0.0512,,0.9476
MARUTI,2014-01-23,1793.80,1807.85,-0.0078,0.0122,,0.2293
PGEL,2014-01-23,196.60,198.50,-0.0096,0.0396,,0.7355
SBIN,2014-01-23,1658.30,1646.85,0.0069,0.0136,,0.2541
SUZLON,2014-01-23,10.95,11.30,-0.0315,0.0353,,0.6706
TRENT,2014-01-23,1100.55,1093.75,0.0062,0.0229,,0.4260
