symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-02-15,68457,25531,37.29
ADANIPORTS,EQ,2019-02-15,7728519,3661052,47.37
BEL,EQ,2019-02-15,10021141,4371288,43.62
BOSCHLTD,EQ,2019-02-15,21066,8930,42.39
CUMMINSIND,EQ,2019-02-15,624833,324548,51.94
DIXON,EQ,2019-02-15,778,450,57.84
DLF,EQ,2019-02-15,5111337,400937,7.84
DMART,EQ,2019-02-15,851248,322004,37.83
HAL,EQ,2019-02-15,28468,13822,48.55
HINDALCO,EQ,2019-02-15,12678835,2844922,22.44
INDHOTEL,EQ,2019-02-15,261439,153097,58.56
INDIGO,EQ,2019-02-15,902077,345595,38.31
LT,EQ,2019-02-15,3620228,1753669,48.44
MANAPPURAM,EQ,2019-02-15,2231565,389100,17.44
MARUTI,EQ,2019-02-15,768798,270670,35.21
PGEL,EQ,2019-02-15,16178,8258,51.04
SBIN,EQ,2019-02-15,23366091,9976836,42.70
SBIN,N2,2019-02-15,5,5,100.00
SBIN,N5,2019-02-15,89,84,94.38
SUZLON,EQ,2019-02-15,19021094,5586707,29.37
TRENT,EQ,2019-02-15,92072,56733,61.62
