symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-02-27,202726,154668,76.29
ADANIPORTS,EQ,2019-02-27,5738757,1427383,24.87
BEL,EQ,2019-02-27,14278303,4530558,31.73
BOSCHLTD,EQ,2019-02-27,22036,10317,46.82
CUMMINSIND,EQ,2019-02-27,933296,304160,32.59
DIXON,EQ,2019-02-27,3185,2376,74.60
DLF,EQ,2019-02-27,4545778,525951,11.57
DMART,EQ,2019-02-27,327378,116926,35.72
HAL,EQ,2019-02-27,70280,22309,31.74
HINDALCO,EQ,2019-02-27,11910998,4906498,41.19
INDHOTEL,EQ,2019-02-27,2214985,2022280,91.30
INDIGO,EQ,2019-02-27,1377584,256692,18.63
LT,EQ,2019-02-27,3555914,1972813,55.48
MANAPPURAM,EQ,2019-02-27,4896977,1660268,33.90
MARUTI,EQ,2019-02-27,961829,275595,28.65
PGEL,EQ,2019-02-27,67329,32218,47.85
SBIN,EQ,2019-02-27,20571652,7985846,38.82
SBIN,N2,2019-02-27,121,121,100.00
SBIN,N5,2019-02-27,286,281,98.25
SUZLON,EQ,2019-02-27,107411843,15147888,14.10
TRENT,EQ,2019-02-27,58334,32628,55.93
