symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-02-28,213393,174604,81.82
ADANIPORTS,EQ,2019-02-28,5059506,3185837,62.97
BEL,EQ,2019-02-28,23879518,16548323,69.30
BOSCHLTD,EQ,2019-02-28,27618,13655,49.44
CUMMINSIND,EQ,2019-02-28,960158,413592,43.08
DIXON,EQ,2019-02-28,748,519,69.39
DLF,EQ,2019-02-28,5881165,1953144,33.21
DMART,EQ,2019-02-28,244310,112932,46.22
HAL,EQ,2019-02-28,56878,24766,43.54
HINDALCO,EQ,2019-02-28,9582600,4020151,41.95
INDHOTEL,EQ,2019-02-28,1528263,1366327,89.40
INDIGO,EQ,2019-02-28,1444341,510173,35.32
LT,EQ,2019-02-28,9321535,7378074,79.15
MANAPPURAM,EQ,2019-02-28,2763904,1090407,39.45
MARUTI,EQ,2019-02-28,1031563,363696,35.26
PGEL,EQ,2019-02-28,598915,136632,22.81
SBIN,EQ,2019-02-28,31636468,20159354,63.72
SBIN,N5,2019-02-28,79,75,94.94
SUZLON,EQ,2019-02-28,73738268,13213982,17.92
TRENT,EQ,2019-02-28,105326,84310,80.05
