symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-02-12,40551,11181,27.57
ADANIPORTS,EQ,2019-02-12,4496913,2282077,50.75
BEL,EQ,2019-02-12,8781184,3389592,38.60
BOSCHLTD,EQ,2019-02-12,12840,6723,52.36
CUMMINSIND,EQ,2019-02-12,579112,274600,47.42
DIXON,EQ,2019-02-12,1936,1268,65.50
DLF,EQ,2019-02-12,5780211,497185,8.60
DMART,EQ,2019-02-12,271590,135555,49.91
HAL,EQ,2019-02-12,14129,8721,61.72
HINDALCO,EQ,2019-02-12,16467366,2996058,18.19
INDHOTEL,EQ,2019-02-12,732535,550889,75.20
INDIGO,EQ,2019-02-12,532770,181240,34.02
LT,EQ,2019-02-12,1571390,608989,38.75
MANAPPURAM,EQ,2019-02-12,3095013,869111,28.08
MARUTI,EQ,2019-02-12,494592,124192,25.11
PGEL,EQ,2019-02-12,49199,25578,51.99
SBIN,EQ,2019-02-12,15326106,5623946,36.70
SBIN,N5,2019-02-12,105,95,90.48
SBIN,N6,2019-02-12,3,3,100.00
SUZLON,EQ,2019-02-12,29672745,7911592,26.66
TRENT,EQ,2019-02-12,81398,67825,83.33
