symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-02-08,46297,16822,36.33
ADANIPORTS,EQ,2019-02-08,2915806,979576,33.60
BEL,EQ,2019-02-08,3458045,1125444,32.55
BOSCHLTD,EQ,2019-02-08,9120,4339,47.58
CUMMINSIND,EQ,2019-02-08,1813824,705548,38.90
DIXON,EQ,2019-02-08,3584,2374,66.24
DLF,EQ,2019-02-08,10455050,807229,7.72
DMART,EQ,2019-02-08,190153,59293,31.18
HAL,EQ,2019-02-08,16152,8891,55.05
HINDALCO,EQ,2019-02-08,3958618,941022,23.77
INDHOTEL,EQ,2019-02-08,697149,563594,80.84
INDIGO,EQ,2019-02-08,366901,54085,14.74
LT,EQ,2019-02-08,2993525,1587714,53.04
MANAPPURAM,EQ,2019-02-08,5524402,990123,17.92
MANAPPURAM,NM,2019-02-08,10,10,100.00
MARUTI,EQ,2019-02-08,576159,152964,26.55
PGEL,EQ,2019-02-08,40560,20857,51.42
SBIN,EQ,2019-02-08,19781908,8985776,45.42
SBIN,N2,2019-02-08,233,119,51.07
SBIN,N5,2019-02-08,105,105,100.00
SBIN,N6,2019-02-08,70,65,92.86
SUZLON,EQ,2019-02-08,32899222,9314019,28.31
TRENT,EQ,2019-02-08,76270,61398,80.50
