symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-02-07,42006,9299,22.14
ADANIPORTS,EQ,2019-02-07,4871712,882424,18.11
BEL,EQ,2019-02-07,5396444,1992837,36.93
BOSCHLTD,EQ,2019-02-07,8422,4124,48.97
CUMMINSIND,EQ,2019-02-07,1239848,316492,25.53
DIXON,EQ,2019-02-07,2717,1726,63.53
DLF,EQ,2019-02-07,7154145,472159,6.60
DMART,EQ,2019-02-07,266233,77750,29.20
HAL,EQ,2019-02-07,19407,10152,52.31
HINDALCO,EQ,2019-02-07,6215565,2030227,32.66
INDHOTEL,EQ,2019-02-07,1162796,946830,81.43
INDIGO,EQ,2019-02-07,649804,84341,12.98
LT,EQ,2019-02-07,1556295,777042,49.93
MANAPPURAM,EQ,2019-02-07,24459307,5128213,20.97
MANAPPURAM,NM,2019-02-07,10,10,100.00
MARUTI,EQ,2019-02-07,690174,210891,30.56
PGEL,EQ,2019-02-07,29999,16810,56.04
SBIN,EQ,2019-02-07,19733315,5490728,27.82
SBIN,N2,2019-02-07,26,26,100.00
SBIN,N5,2019-02-07,137,137,100.00
SUZLON,EQ,2019-02-07,27799260,9905111,35.63
TRENT,EQ,2019-02-07,233412,198024,84.84
