symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-02-14,343129,283881,82.73
ADANIPORTS,EQ,2019-02-14,6612759,2524738,38.18
BEL,EQ,2019-02-14,17860130,8539040,47.81
BOSCHLTD,EQ,2019-02-14,45120,19106,42.34
CUMMINSIND,EQ,2019-02-14,554954,200039,36.05
DIXON,EQ,2019-02-14,1532,838,54.70
DLF,EQ,2019-02-14,4477707,455258,10.17
DMART,EQ,2019-02-14,305977,85625,27.98
HAL,EQ,2019-02-14,12581,8490,67.48
HINDALCO,EQ,2019-02-14,10767206,2537380,23.57
INDHOTEL,EQ,2019-02-14,725817,586055,80.74
INDIGO,EQ,2019-02-14,879112,257427,29.28
LT,EQ,2019-02-14,6974738,3930831,56.36
MANAPPURAM,EQ,2019-02-14,4328081,1563913,36.13
MARUTI,EQ,2019-02-14,622311,201614,32.40
PGEL,EQ,2019-02-14,68308,25502,37.33
SBIN,EQ,2019-02-14,26372671,10418096,39.50
SBIN,N2,2019-02-14,57,57,100.00
SBIN,N5,2019-02-14,254,253,99.61
SBIN,N6,2019-02-14,6,6,100.00
SUZLON,EQ,2019-02-14,30219473,12979529,42.95
TRENT,EQ,2019-02-14,63798,46017,72.13
