symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-02-05,76231,37418,49.09
ADANIPORTS,EQ,2019-02-05,3262960,952469,29.19
BEL,EQ,2019-02-05,5285262,2109813,39.92
BOSCHLTD,EQ,2019-02-05,9772,1798,18.40
CUMMINSIND,EQ,2019-02-05,521959,307957,59.00
DIXON,EQ,2019-02-05,3122,1510,48.37
DLF,EQ,2019-02-05,7095047,598410,8.43
DMART,EQ,2019-02-05,491276,126912,25.83
HAL,EQ,2019-02-05,10284,6342,61.67
HINDALCO,EQ,2019-02-05,4765441,957682,20.10
INDHOTEL,EQ,2019-02-05,800968,529466,66.10
INDIGO,EQ,2019-02-05,469745,94610,20.14
LT,EQ,2019-02-05,1447400,480406,33.19
MANAPPURAM,EQ,2019-02-05,2045287,683312,33.41
MARUTI,EQ,2019-02-05,681498,214352,31.45
PGEL,EQ,2019-02-05,50314,19123,38.01
SBIN,EQ,2019-02-05,13291133,2775836,20.88
SBIN,N2,2019-02-05,55,44,80.00
SBIN,N5,2019-02-05,323,317,98.14
SUZLON,EQ,2019-02-05,184031592,54882373,29.82
TRENT,EQ,2019-02-05,297270,161652,54.38
