symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-04-10,1374.2,1459,1356.65,1405.95,1409.95,1379.85,293573,418738314.7,13721,INE117A01022
ADANIPORTS,EQ,2017-04-10,348.05,353.85,346.05,352.15,352.9,347.15,2222773,779645910.85,20691,INE742F01042
BEL,EQ,2017-04-10,167.6,173.4,166.15,171.9,172.6,167.65,8084764,1378795822.55,75050,INE263A01024
BOSCHLTD,EQ,2017-04-10,22872.2,23038.05,22649,22730.25,22681.05,22826.8,13573,310366685.35,3165,INE323A01026
CUMMINSIND,EQ,2017-04-10,961.5,987.8,960.25,979.25,975.1,966.85,343193,337028558.05,18338,INE298A01020
DLF,EQ,2017-04-10,153.35,157.65,153.2,156.75,156.4,154.25,5950689,928413440,26609,INE271C01023
DMART,EQ,2017-04-10,769,806.9,759.05,774.1,777.7,751.2,14333464,11310151508,226380,INE192R01011
HINDALCO,EQ,2017-04-10,194.1,195.5,192.6,195.05,195.1,193.5,6929296,1347270966.25,62095,INE038A01020
INDHOTEL,EQ,2017-04-10,130.75,130.75,128.55,129.25,129.1,130.35,303141,39203435.45,5727,INE053A01029
INDIGO,EQ,2017-04-10,1037.9,1098.5,1030,1085.7,1095.95,1038.8,671762,718766065.35,18007,INE646L01027
LT,EQ,2017-04-10,1688,1709.1,1663,1674.05,1676.95,1685.5,1604287,2694429037.8,59821,INE018A01030
MANAPPURAM,EQ,2017-04-10,96.5,96.6,94.3,95.05,95.5,96,3375556,320923765.55,26193,INE522D01027
MARUTI,EQ,2017-04-10,6282,6307.8,6245.05,6268.85,6265,6259.35,318486,1999023416.25,35669,INE585B01010
PGEL,EQ,2017-04-10,181.05,184.75,174,176.55,175,180.75,39753,7132784.15,774,INE457L01011
SBIN,EQ,2017-04-10,289.8,290.35,286.55,289.35,290,289.45,10307875,2977057464.35,95079,INE062A01020
SUZLON,EQ,2017-04-10,19,19.6,18.9,19.35,19.3,18.9,51119174,985303665.4,25670,INE040H01021
TRENT,EQ,2017-04-10,273.95,273.95,269.25,271.1,271,267.75,163471,44391452.15,2862,INE849A01020
