symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-04-12,1451,1462.3,1435.05,1457.7,1460,1447.7,644352,929390985.5,7485,INE117A01022
ADANIPORTS,EQ,2017-04-12,333.8,336.6,323.65,327.6,327.9,333.8,8100661,2672414291.75,95623,INE742F01042
BEL,EQ,2017-04-12,177.9,178,171,174.65,174.85,176.6,4217928,735615584.2,33327,INE263A01024
BOSCHLTD,EQ,2017-04-12,22681,23700,22650,23362.35,23600,22747.75,19311,448302648.55,5982,INE323A01026
CUMMINSIND,EQ,2017-04-12,976,991.2,963.6,986.25,988.9,980.95,285283,280375628.25,5813,INE298A01020
DLF,EQ,2017-04-12,159.7,162,156,159.95,160.45,159.35,10315529,1642405921.95,38045,INE271C01023
DMART,EQ,2017-04-12,779,782.9,755,762.2,758,778.55,2435513,1866278482.95,45432,INE192R01011
HINDALCO,EQ,2017-04-12,196.95,198,192.1,193,192.55,196.45,14253253,2761156989.9,83540,INE038A01020
INDHOTEL,EQ,2017-04-12,130,131,126.65,128.1,128.3,129.25,188603,24187825.6,2299,INE053A01029
INDIGO,EQ,2017-04-12,1095,1128,1060.5,1098.85,1096.5,1092.75,953902,1050573288.55,25507,INE646L01027
LT,EQ,2017-04-12,1695,1711.5,1676.3,1702.8,1699,1704.9,1423376,2415976159.35,53014,INE018A01030
MANAPPURAM,EQ,2017-04-12,95.25,95.8,93.05,93.85,93.85,94.75,2474327,232724726.05,13521,INE522D01027
MARUTI,EQ,2017-04-12,6263.9,6263.9,6126.7,6154.5,6149.4,6247.8,415372,2562913020.55,55591,INE585B01010
PGEL,EQ,2017-04-12,187.45,191,178.7,186.65,188.7,183.75,51824,9635722.25,1161,INE457L01011
SBIN,EQ,2017-04-12,294,295.45,289.1,290.15,290.25,294.5,13251421,3861572858.65,88924,INE062A01020
SUZLON,EQ,2017-04-12,19.7,20.35,19.55,20.1,20.05,19.7,147707700,2959526171.05,66680,INE040H01021
TRENT,EQ,2017-04-12,270.2,271.5,262.05,265.35,265.55,269.35,85980,22870837.5,1708,INE849A01020
