symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-04-27,1435,1435,1397,1407,1399,1424,148023,210434044.9,8271,INE117A01022
ADANIPORTS,EQ,2017-04-27,325.15,328.9,321.15,322.5,325,323.5,2983463,966091224.7,38032,INE742F01042
BEL,EQ,2017-04-27,181.3,181.55,178.9,179.55,179.8,179.8,2885188,519018654.3,19593,INE263A01024
BOSCHLTD,EQ,2017-04-27,22699,22699,22401,22523.6,22457.5,22627.4,16619,375554537.55,4346,INE323A01026
CUMMINSIND,EQ,2017-04-27,1014,1031,995.1,1017,1010,1011.65,239112,242266744.75,7127,INE298A01020
DLF,EQ,2017-04-27,188.45,191.3,184.6,189.8,190,187.55,12257947,2309000556.8,53503,INE271C01023
DMART,EQ,2017-04-27,749,749.7,736.1,740.1,739.25,747.9,614735,455467576.7,12951,INE192R01011
HINDALCO,EQ,2017-04-27,197.65,197.75,193.7,194.85,195.15,197,9453547,1843871248.55,59582,INE038A01020
INDHOTEL,EQ,2017-04-27,127.35,127.35,124.6,125.75,126,126.85,242131,30432697.95,3414,INE053A01029
INDIGO,EQ,2017-04-27,1120.8,1133.95,1107.15,1119.55,1122,1115.6,411378,460176474.9,16906,INE646L01027
LT,EQ,2017-04-27,1747.85,1774,1744,1766.75,1760,1751.3,1417418,2490277452.7,74503,INE018A01030
MANAPPURAM,EQ,2017-04-27,95.8,96.2,93.7,94.1,94.45,95.65,2511702,238176416.85,13854,INE522D01027
MARUTI,EQ,2017-04-27,6439,6450,6320.35,6374.05,6355,6406.3,1087684,6960568020.7,78321,INE585B01010
PGEL,EQ,2017-04-27,189,191.85,188.85,189.4,190,188.6,14480,2752296.7,192,INE457L01011
SBIN,EQ,2017-04-27,286.45,287.95,281.05,282.05,282.9,286.45,22622372,6415248249.95,119362,INE062A01020
SUZLON,EQ,2017-04-27,20.95,21.1,20.4,20.5,20.5,20.85,49401877,1018670718.6,33032,INE040H01021
TRENT,EQ,2017-04-27,258,260.05,253.6,254.45,255,257.25,67173,17243947,1170,INE849A01020
