symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-04-24,1401,1420,1392.25,1399.65,1394,1400.6,29924,41947098.85,1792,INE117A01022
ADANIPORTS,EQ,2017-04-24,328.15,334.2,327.25,331,332.15,326,5048373,1675012682.95,40722,INE742F01042
BEL,EQ,2017-04-24,181.5,183.25,180.5,181.75,181.6,180.5,2708647,492146092.8,19986,INE263A01024
BOSCHLTD,EQ,2017-04-24,22550,22550,22400,22481.05,22460,22406.25,5610,126026594.5,1986,INE323A01026
CUMMINSIND,EQ,2017-04-24,976.5,984.5,965.1,971.15,970.45,969.15,199887,194429576,14414,INE298A01020
DLF,EQ,2017-04-24,183.1,194.6,182.55,190.35,190.8,183.45,28555018,5428005140.2,116386,INE271C01023
DMART,EQ,2017-04-24,748,748,724.15,726.3,725.2,743.2,1249610,916223708.8,24345,INE192R01011
HINDALCO,EQ,2017-04-24,188,191.7,187.1,190.8,190.65,188.1,8934000,1696121597.7,63498,INE038A01020
INDHOTEL,EQ,2017-04-24,127,127.95,125.1,125.9,125.6,126.45,198883,25064325.25,2644,INE053A01029
INDIGO,EQ,2017-04-24,1115,1140.15,1094,1120.95,1117.45,1111.9,387193,433084905.4,15738,INE646L01027
LT,EQ,2017-04-24,1693,1736.4,1691,1732.7,1734.7,1687.5,2159020,3723383193.75,88303,INE018A01030
MANAPPURAM,EQ,2017-04-24,95.95,97.1,93.9,94.35,94,95.8,3206767,306129657.75,12781,INE522D01027
MARUTI,EQ,2017-04-24,6223.2,6335,6200,6318.35,6304.85,6185.8,426893,2680971030.15,49820,INE585B01010
PGEL,EQ,2017-04-24,191,191.95,187,189.05,190,190.9,17479,3322439.5,421,INE457L01011
SBIN,EQ,2017-04-24,283.25,287.85,280.9,286.05,286.05,282.2,10077853,2868591396.55,89547,INE062A01020
SUZLON,EQ,2017-04-24,19.9,20.15,19.8,20,20,19.8,28659418,572863214.8,22013,INE040H01021
TRENT,EQ,2017-04-24,263,267.15,258.2,259.6,259.85,263.8,76710,20112926.75,1983,INE849A01020
