symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-12-02,2112.90,2018.00,0.0460,0.0200,0.0202,0.3859
ADANIPORTS,2021-12-02,739.10,707.95,0.0431,0.0252,0.0254,0.4853
BEL,2021-12-02,205.90,205.85,0.0002,0.0249,0.0248,0.4738
BOSCHLTD,2021-12-02,16642.25,16325.20,0.0192,0.0217,0.0217,0.4146
CUMMINSIND,2021-12-02,919.55,915.20,0.0047,0.0206,0.0205,0.3917
DIXON,2021-12-02,5095.60,5078.30,0.0034,0.0263,0.0262,0.5006
DLF,2021-12-02,385.05,383.10,0.0051,0.0293,0.0292,0.5579
DMART,2021-12-02,4783.10,4693.75,0.0189,0.0210,0.0210,0.4012
HAL,2021-12-02,1300.85,1308.65,-0.0060,0.0232,0.0231,0.4413
HINDALCO,2021-12-02,432.10,424.90,0.0168,0.0280,0.0279,0.5330
INDHOTEL,2021-12-02,184.20,184.10,0.0005,0.0283,0.0283,0.5407
INDIGO,2021-12-02,1912.05,1902.75,0.0049,0.0248,0.0247,0.4719
LT,2021-12-02,1789.20,1786.00,0.0018,0.0178,0.0177,0.3382
MANAPPURAM,2021-12-02,170.15,166.75,0.0202,0.0287,0.0287,0.5483
MARUTI,2021-12-02,7324.95,7273.30,0.0071,0.0198,0.0198,0.3783
PAYTM,2021-12-02,1600.85,1636.70,-0.0221,0.0166,0.0166,0.3171
PGEL,2021-12-02,645.70,562.10,0.1387,0.0402,0.0412,0.7871
SBIN,2021-12-02,477.00,475.30,0.0036,0.0225,0.0224,0.4280
SUZLON,2021-12-02,7.05,7.20,-0.0211,0.0361,0.0360,0.6878
TRENT,2021-12-02,1031.35,1024.20,0.0070,0.0242,0.0241,0.4604
