symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-12-03,2078.50,2112.90,-0.0164,0.0202,0.0202,0.3859
ADANIPORTS,2021-12-03,737.45,739.10,-0.0022,0.0254,0.0253,0.4834
BEL,2021-12-03,206.65,205.90,0.0036,0.0248,0.0247,0.4719
BOSCHLTD,2021-12-03,16501.90,16642.25,-0.0085,0.0217,0.0217,0.4146
CUMMINSIND,2021-12-03,921.50,919.55,0.0021,0.0205,0.0205,0.3917
DIXON,2021-12-03,5178.70,5095.60,0.0162,0.0262,0.0262,0.5006
DLF,2021-12-03,386.20,385.05,0.0030,0.0292,0.0292,0.5579
DMART,2021-12-03,4799.10,4783.10,0.0033,0.0210,0.0209,0.3993
HAL,2021-12-03,1296.50,1300.85,-0.0033,0.0231,0.0230,0.4394
HINDALCO,2021-12-03,424.65,432.10,-0.0174,0.0279,0.0279,0.5330
INDHOTEL,2021-12-03,192.30,184.20,0.0430,0.0283,0.0283,0.5407
INDIGO,2021-12-03,1875.60,1912.05,-0.0192,0.0247,0.0247,0.4719
LT,2021-12-03,1801.25,1789.20,0.0067,0.0177,0.0177,0.3382
MANAPPURAM,2021-12-03,171.90,170.15,0.0102,0.0287,0.0286,0.5464
MARUTI,2021-12-03,7208.50,7324.95,-0.0160,0.0198,0.0198,0.3783
PAYTM,2021-12-03,1648.45,1600.85,0.0293,0.0166,0.0167,0.3191
PGEL,2021-12-03,611.70,645.70,-0.0541,0.0412,0.0413,0.7890
SBIN,2021-12-03,473.15,477.00,-0.0081,0.0224,0.0224,0.4280
SUZLON,2021-12-03,7.00,7.05,-0.0071,0.0360,0.0359,0.6859
TRENT,2021-12-03,1020.95,1031.35,-0.0101,0.0241,0.0241,0.4604
