symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-12-22,2284.30,2201.40,0.0370,0.0212,0.0213,0.4069
ADANIPORTS,2021-12-22,722.85,725.60,-0.0038,0.0251,0.0250,0.4776
BEL,2021-12-22,203.40,199.50,0.0194,0.0243,0.0243,0.4643
BOSCHLTD,2021-12-22,16461.70,16287.10,0.0107,0.0215,0.0215,0.4108
CUMMINSIND,2021-12-22,925.75,901.90,0.0261,0.0204,0.0205,0.3917
DIXON,2021-12-22,5413.30,5501.45,-0.0162,0.0262,0.0262,0.5006
DLF,2021-12-22,377.25,372.90,0.0116,0.0292,0.0292,0.5579
DMART,2021-12-22,4655.80,4587.35,0.0148,0.0208,0.0207,0.3955
HAL,2021-12-22,1245.50,1214.70,0.0250,0.0226,0.0226,0.4318
HINDALCO,2021-12-22,463.35,445.45,0.0394,0.0276,0.0277,0.5292
INDHOTEL,2021-12-22,181.05,180.55,0.0028,0.0282,0.0281,0.5368
INDIGO,2021-12-22,1915.60,1838.45,0.0411,0.0248,0.0249,0.4757
LT,2021-12-22,1870.85,1827.55,0.0234,0.0175,0.0176,0.3362
MANAPPURAM,2021-12-22,162.90,155.65,0.0455,0.0283,0.0284,0.5426
MARUTI,2021-12-22,7423.80,7314.85,0.0148,0.0195,0.0195,0.3725
PAYTM,2021-12-22,1342.25,1311.30,0.0233,0.0182,0.0182,0.3477
PGEL,2021-12-22,712.30,639.00,0.1086,0.0412,0.0418,0.7986
SBIN,2021-12-22,455.85,446.00,0.0218,0.0223,0.0222,0.4241
SUZLON,2021-12-22,7.85,7.45,0.0523,0.0359,0.0360,0.6878
TRENT,2021-12-22,1044.85,1018.35,0.0257,0.0236,0.0236,0.4509
