symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-12-15,2232.00,2272.50,-0.0180,0.0210,0.0210,0.4012
ADANIPORTS,2021-12-15,745.50,763.70,-0.0241,0.0250,0.0250,0.4776
BEL,2021-12-15,208.00,209.80,-0.0086,0.0244,0.0243,0.4643
BOSCHLTD,2021-12-15,16688.60,16872.35,-0.0110,0.0214,0.0214,0.4088
CUMMINSIND,2021-12-15,937.50,963.80,-0.0277,0.0204,0.0205,0.3917
DIXON,2021-12-15,5584.70,5529.50,0.0099,0.0261,0.0261,0.4986
DLF,2021-12-15,411.00,417.00,-0.0145,0.0291,0.0290,0.5540
DMART,2021-12-15,4749.50,4814.40,-0.0136,0.0209,0.0209,0.3993
HAL,2021-12-15,1286.55,1287.55,-0.0008,0.0227,0.0227,0.4337
HINDALCO,2021-12-15,458.35,461.70,-0.0073,0.0277,0.0277,0.5292
INDHOTEL,2021-12-15,199.75,198.10,0.0083,0.0283,0.0282,0.5388
INDIGO,2021-12-15,1963.00,1977.50,-0.0074,0.0246,0.0245,0.4681
LT,2021-12-15,1880.80,1865.90,0.0080,0.0176,0.0176,0.3362
MANAPPURAM,2021-12-15,170.75,173.65,-0.0168,0.0283,0.0282,0.5388
MARUTI,2021-12-15,7567.80,7493.15,0.0099,0.0197,0.0197,0.3764
PAYTM,2021-12-15,1379.95,1496.00,-0.0807,0.0170,0.0179,0.3420
PGEL,2021-12-15,695.00,714.10,-0.0271,0.0416,0.0415,0.7929
SBIN,2021-12-15,484.80,488.55,-0.0077,0.0222,0.0222,0.4241
SUZLON,2021-12-15,7.30,7.30,0.0000,0.0359,0.0358,0.6840
TRENT,2021-12-15,1036.10,1030.45,0.0055,0.0238,0.0237,0.4528
