symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-12-30,2235.40,2226.90,0.0038,0.0211,0.0210,0.4012
ADANIPORTS,2021-12-30,724.25,722.75,0.0021,0.0248,0.0247,0.4719
BEL,2021-12-30,209.95,209.70,0.0012,0.0241,0.0241,0.4604
BOSCHLTD,2021-12-30,16872.40,16674.50,0.0118,0.0214,0.0213,0.4069
CUMMINSIND,2021-12-30,932.40,938.90,-0.0069,0.0203,0.0203,0.3878
DIXON,2021-12-30,5555.40,5555.05,0.0001,0.0260,0.0259,0.4948
DLF,2021-12-30,379.20,385.70,-0.0170,0.0288,0.0288,0.5502
DMART,2021-12-30,4639.35,4683.75,-0.0095,0.0205,0.0205,0.3917
HAL,2021-12-30,1211.20,1228.40,-0.0141,0.0224,0.0223,0.4260
HINDALCO,2021-12-30,449.65,454.25,-0.0102,0.0274,0.0273,0.5216
INDHOTEL,2021-12-30,176.85,181.95,-0.0284,0.0279,0.0279,0.5330
INDIGO,2021-12-30,1979.55,2008.25,-0.0144,0.0247,0.0247,0.4719
LT,2021-12-30,1885.70,1894.70,-0.0048,0.0174,0.0174,0.3324
MANAPPURAM,2021-12-30,162.55,164.35,-0.0110,0.0281,0.0281,0.5368
MARUTI,2021-12-30,7282.30,7349.95,-0.0092,0.0193,0.0193,0.3687
PAYTM,2021-12-30,1327.95,1341.55,-0.0102,0.0181,0.0181,0.3458
PGEL,2021-12-30,807.15,813.15,-0.0074,0.0420,0.0419,0.8005
SBIN,2021-12-30,451.70,454.40,-0.0060,0.0220,0.0220,0.4203
SUZLON,2021-12-30,9.80,9.40,0.0417,0.0362,0.0362,0.6916
TRENT,2021-12-30,1032.85,1038.50,-0.0055,0.0233,0.0233,0.4451
