symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-12-06,2054.00,2078.50,-0.0119,0.0202,0.0201,0.3840
ADANIPORTS,2021-12-06,723.45,737.45,-0.0192,0.0253,0.0253,0.4834
BEL,2021-12-06,207.85,206.65,0.0058,0.0247,0.0247,0.4719
BOSCHLTD,2021-12-06,16120.05,16501.90,-0.0234,0.0217,0.0217,0.4146
CUMMINSIND,2021-12-06,924.40,921.50,0.0031,0.0205,0.0204,0.3897
DIXON,2021-12-06,5112.00,5178.70,-0.0130,0.0262,0.0261,0.4986
DLF,2021-12-06,376.50,386.20,-0.0254,0.0292,0.0291,0.5560
DMART,2021-12-06,4593.75,4799.10,-0.0437,0.0209,0.0211,0.4031
HAL,2021-12-06,1278.40,1296.50,-0.0141,0.0230,0.0230,0.4394
HINDALCO,2021-12-06,421.35,424.65,-0.0078,0.0279,0.0278,0.5311
INDHOTEL,2021-12-06,187.00,192.30,-0.0279,0.0283,0.0283,0.5407
INDIGO,2021-12-06,1859.05,1875.60,-0.0089,0.0247,0.0246,0.4700
LT,2021-12-06,1782.65,1801.25,-0.0104,0.0177,0.0177,0.3382
MANAPPURAM,2021-12-06,169.60,171.90,-0.0135,0.0286,0.0286,0.5464
MARUTI,2021-12-06,7042.80,7208.50,-0.0233,0.0198,0.0198,0.3783
PAYTM,2021-12-06,1604.40,1648.45,-0.0271,0.0167,0.0168,0.3210
PGEL,2021-12-06,587.80,611.70,-0.0399,0.0413,0.0413,0.7890
SBIN,2021-12-06,465.30,473.15,-0.0167,0.0224,0.0224,0.4280
SUZLON,2021-12-06,7.00,7.00,0.0000,0.0359,0.0359,0.6859
TRENT,2021-12-06,998.00,1020.95,-0.0227,0.0241,0.0241,0.4604
