symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-12-29,2226.90,2206.85,0.0090,0.0211,0.0211,0.4031
ADANIPORTS,2021-12-29,722.75,729.25,-0.0090,0.0248,0.0248,0.4738
BEL,2021-12-29,209.70,207.05,0.0127,0.0242,0.0241,0.4604
BOSCHLTD,2021-12-29,16674.50,16680.55,-0.0004,0.0214,0.0214,0.4088
CUMMINSIND,2021-12-29,938.90,939.40,-0.0005,0.0204,0.0203,0.3878
DIXON,2021-12-29,5555.05,5598.50,-0.0078,0.0261,0.0260,0.4967
DLF,2021-12-29,385.70,385.80,-0.0003,0.0289,0.0288,0.5502
DMART,2021-12-29,4683.75,4721.95,-0.0081,0.0206,0.0205,0.3917
HAL,2021-12-29,1228.40,1237.30,-0.0072,0.0224,0.0224,0.4280
HINDALCO,2021-12-29,454.25,458.15,-0.0085,0.0275,0.0274,0.5235
INDHOTEL,2021-12-29,181.95,182.80,-0.0047,0.0279,0.0279,0.5330
INDIGO,2021-12-29,2008.25,2001.00,0.0036,0.0248,0.0247,0.4719
LT,2021-12-29,1894.70,1899.50,-0.0025,0.0175,0.0174,0.3324
MANAPPURAM,2021-12-29,164.35,166.55,-0.0133,0.0282,0.0281,0.5368
MARUTI,2021-12-29,7349.95,7297.45,0.0072,0.0193,0.0193,0.3687
PAYTM,2021-12-29,1341.55,1353.45,-0.0088,0.0181,0.0181,0.3458
PGEL,2021-12-29,813.15,776.90,0.0456,0.0420,0.0420,0.8024
SBIN,2021-12-29,454.40,461.20,-0.0149,0.0221,0.0220,0.4203
SUZLON,2021-12-29,9.40,8.90,0.0547,0.0361,0.0362,0.6916
TRENT,2021-12-29,1038.50,1034.80,0.0036,0.0234,0.0233,0.4451
