symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-12-20,2122.10,2199.75,-0.0359,0.0209,0.0210,0.4012
ADANIPORTS,2021-12-20,701.70,723.95,-0.0312,0.0250,0.0250,0.4776
BEL,2021-12-20,195.25,201.30,-0.0305,0.0243,0.0243,0.4643
BOSCHLTD,2021-12-20,15654.10,16101.25,-0.0282,0.0214,0.0214,0.4088
CUMMINSIND,2021-12-20,894.35,915.70,-0.0236,0.0205,0.0205,0.3917
DIXON,2021-12-20,5227.00,5383.60,-0.0295,0.0260,0.0260,0.4967
DLF,2021-12-20,366.70,390.20,-0.0621,0.0290,0.0293,0.5598
DMART,2021-12-20,4618.60,4697.80,-0.0170,0.0208,0.0208,0.3974
HAL,2021-12-20,1216.30,1247.65,-0.0254,0.0226,0.0226,0.4318
HINDALCO,2021-12-20,433.10,450.15,-0.0386,0.0276,0.0276,0.5273
INDHOTEL,2021-12-20,182.65,190.90,-0.0442,0.0281,0.0282,0.5388
INDIGO,2021-12-20,1818.40,1955.35,-0.0726,0.0244,0.0249,0.4757
LT,2021-12-20,1799.25,1847.10,-0.0262,0.0175,0.0176,0.3362
MANAPPURAM,2021-12-20,156.00,163.90,-0.0494,0.0282,0.0284,0.5426
MARUTI,2021-12-20,7286.70,7296.60,-0.0014,0.0196,0.0196,0.3745
PAYTM,2021-12-20,1304.05,1321.05,-0.0130,0.0183,0.0183,0.3496
PGEL,2021-12-20,647.80,665.40,-0.0268,0.0413,0.0413,0.7890
SBIN,2021-12-20,449.20,467.80,-0.0406,0.0222,0.0223,0.4260
SUZLON,2021-12-20,7.15,6.80,0.0502,0.0358,0.0358,0.6840
TRENT,2021-12-20,1007.90,1035.10,-0.0266,0.0236,0.0236,0.4509
