symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-12-10,2263.90,2300.70,-0.0161,0.0211,0.0211,0.4031
ADANIPORTS,2021-12-10,767.70,769.75,-0.0027,0.0252,0.0252,0.4814
BEL,2021-12-10,205.55,207.75,-0.0106,0.0245,0.0245,0.4681
BOSCHLTD,2021-12-10,16801.60,16682.90,0.0071,0.0216,0.0215,0.4108
CUMMINSIND,2021-12-10,973.10,945.15,0.0291,0.0203,0.0204,0.3897
DIXON,2021-12-10,5544.80,5389.10,0.0285,0.0261,0.0261,0.4986
DLF,2021-12-10,419.10,398.60,0.0502,0.0291,0.0292,0.5579
DMART,2021-12-10,4796.60,4821.15,-0.0051,0.0211,0.0210,0.4012
HAL,2021-12-10,1305.05,1292.35,0.0098,0.0228,0.0228,0.4356
HINDALCO,2021-12-10,455.10,455.65,-0.0012,0.0279,0.0279,0.5330
INDHOTEL,2021-12-10,204.15,203.90,0.0012,0.0284,0.0283,0.5407
INDIGO,2021-12-10,1997.55,2019.50,-0.0109,0.0247,0.0247,0.4719
LT,2021-12-10,1873.40,1879.80,-0.0034,0.0177,0.0177,0.3382
MANAPPURAM,2021-12-10,177.15,174.95,0.0125,0.0285,0.0284,0.5426
MARUTI,2021-12-10,7425.65,7421.70,0.0005,0.0198,0.0198,0.3783
PAYTM,2021-12-10,1567.40,1594.00,-0.0168,0.0168,0.0168,0.3210
PGEL,2021-12-10,636.80,644.95,-0.0127,0.0414,0.0413,0.7890
SBIN,2021-12-10,494.70,488.65,0.0123,0.0224,0.0223,0.4260
SUZLON,2021-12-10,7.85,7.50,0.0456,0.0358,0.0358,0.6840
TRENT,2021-12-10,1035.95,1037.45,-0.0014,0.0240,0.0239,0.4566
