symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-12-13,2307.60,2263.90,0.0191,0.0211,0.0211,0.4031
ADANIPORTS,2021-12-13,758.45,767.70,-0.0121,0.0252,0.0251,0.4795
BEL,2021-12-13,208.95,205.55,0.0164,0.0245,0.0244,0.4662
BOSCHLTD,2021-12-13,16739.80,16801.60,-0.0037,0.0215,0.0215,0.4108
CUMMINSIND,2021-12-13,993.90,973.10,0.0211,0.0204,0.0204,0.3897
DIXON,2021-12-13,5708.60,5544.80,0.0291,0.0261,0.0261,0.4986
DLF,2021-12-13,414.20,419.10,-0.0118,0.0292,0.0291,0.5560
DMART,2021-12-13,4765.85,4796.60,-0.0064,0.0210,0.0210,0.4012
HAL,2021-12-13,1310.75,1305.05,0.0044,0.0228,0.0227,0.4337
HINDALCO,2021-12-13,458.25,455.10,0.0069,0.0279,0.0278,0.5311
INDHOTEL,2021-12-13,203.35,204.15,-0.0039,0.0283,0.0283,0.5407
INDIGO,2021-12-13,2010.30,1997.55,0.0064,0.0247,0.0246,0.4700
LT,2021-12-13,1861.50,1873.40,-0.0064,0.0177,0.0176,0.3362
MANAPPURAM,2021-12-13,174.55,177.15,-0.0148,0.0284,0.0284,0.5426
MARUTI,2021-12-13,7516.40,7425.65,0.0121,0.0198,0.0197,0.3764
PAYTM,2021-12-13,1555.05,1567.40,-0.0079,0.0168,0.0168,0.3210
PGEL,2021-12-13,660.15,636.80,0.0360,0.0413,0.0413,0.7890
SBIN,2021-12-13,487.80,494.70,-0.0140,0.0223,0.0223,0.4260
SUZLON,2021-12-13,7.50,7.85,-0.0456,0.0358,0.0359,0.6859
TRENT,2021-12-13,1031.25,1035.95,-0.0045,0.0239,0.0238,0.4547
