symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-06-30,2310.20,2314.00,2328.95,2276.75,2290.00,2300.90,2303.02,122566,2822.72,13174,52548,42.87
ADANIPORTS,EQ,2022-06-30,677.80,680.55,685.90,666.60,669.60,672.05,675.93,3502799,23676.45,84733,1301966,37.17
BEL,EQ,2022-06-30,236.10,235.50,239.20,231.80,233.25,234.10,234.73,6524633,15315.17,66555,3349089,51.33
BOSCHLTD,EQ,2022-06-30,15523.00,15520.00,15700.00,15190.00,15240.00,15229.60,15448.86,46647,7206.43,12877,9009,19.31
CUMMINSIND,EQ,2022-06-30,1022.10,1025.95,1036.30,1014.15,1027.35,1024.20,1025.50,395286,4053.65,14923,82930,20.98
DIXON,EQ,2022-06-30,3650.90,3650.90,3688.50,3525.75,3563.00,3575.00,3615.05,216749,7835.57,23985,50582,23.34
DLF,EQ,2022-06-30,318.55,316.70,321.45,308.10,312.95,312.70,313.27,5228785,16380.03,60213,1515328,28.98
DMART,EQ,2022-06-30,3445.25,3445.20,3469.00,3370.00,3386.00,3406.10,3425.48,384404,13167.68,48256,230903,60.07
HAL,EQ,2022-06-30,1783.70,1788.90,1799.00,1756.00,1768.00,1769.80,1777.96,331450,5893.04,13705,138021,41.64
HINDALCO,EQ,2022-06-30,344.15,345.00,349.90,337.05,337.70,338.65,341.96,21225418,72583.17,250433,11549860,54.42
INDHOTEL,EQ,2022-06-30,231.75,232.50,233.00,224.10,225.90,225.15,227.62,3549734,8079.95,22234,1530036,43.10
INDIGO,EQ,2022-06-30,1615.20,1611.00,1628.50,1597.55,1609.50,1606.20,1609.87,868721,13985.24,42921,407708,46.93
LT,EQ,2022-06-30,1547.90,1549.05,1566.90,1542.10,1556.00,1558.25,1556.48,3308971,51503.56,126998,1991730,60.19
MANAPPURAM,EQ,2022-06-30,85.90,86.05,86.30,84.35,84.90,85.00,85.04,4737668,4028.92,25487,1658904,35.02
MARUTI,EQ,2022-06-30,8508.90,8500.00,8634.60,8435.60,8438.10,8470.75,8550.58,1130302,96647.41,123481,528488,46.76
PAYTM,EQ,2022-06-30,705.65,706.65,717.95,667.80,669.00,675.70,688.24,3822925,26310.94,80181,966726,25.29
PGEL,BE,2022-06-30,900.30,887.10,915.20,872.00,880.00,875.55,885.26,3820,33.82,211,-,-
SBIN,EQ,2022-06-30,459.10,459.00,469.30,458.60,465.60,465.90,465.57,16926328,78804.40,186175,7966400,47.07
SUZLON,EQ,2022-06-30,6.95,7.00,7.10,6.80,6.85,6.85,6.93,34608550,2399.82,22427,15673460,45.29
TRENT,EQ,2022-06-30,1109.25,1101.00,1113.30,1069.25,1086.60,1074.15,1087.46,529542,5758.56,26589,234532,44.29
