symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-06-16,2304.70,2322.15,2358.00,2185.55,2236.00,2243.95,2267.22,359448,8149.48,29765,121574,33.82
ADANIPORTS,EQ,2022-06-16,703.75,711.95,717.10,677.00,678.00,681.70,691.79,4301251,29755.71,75296,908743,21.13
BEL,EQ,2022-06-16,240.15,241.20,243.90,231.10,232.70,232.40,236.60,4302010,10178.71,39256,1439388,33.46
BOSCHLTD,EQ,2022-06-16,13871.15,14080.00,14080.00,13500.00,13570.00,13550.50,13701.80,13252,1815.76,4739,3851,29.06
CUMMINSIND,EQ,2022-06-16,999.20,1003.50,1005.95,966.80,977.00,975.50,979.97,465459,4561.36,18338,219461,47.15
DIXON,EQ,2022-06-16,3465.45,3500.00,3557.00,3294.25,3350.00,3350.65,3412.00,323830,11049.07,32506,55556,17.16
DLF,EQ,2022-06-16,317.15,321.20,322.65,302.65,303.00,304.05,310.32,6574807,20403.16,66026,1963487,29.86
DMART,EQ,2022-06-16,3662.90,3736.00,3737.90,3562.00,3690.00,3682.60,3662.08,408563,14961.92,49994,119997,29.37
HAL,EQ,2022-06-16,1859.10,1887.95,1889.95,1781.00,1795.50,1797.10,1834.07,781986,14342.18,43615,320829,41.03
HINDALCO,EQ,2022-06-16,357.50,360.40,363.75,332.30,333.40,336.10,347.32,16614475,57704.61,172799,5233336,31.50
INDHOTEL,EQ,2022-06-16,222.05,224.90,225.65,213.05,214.00,214.25,217.99,4476522,9758.18,34551,1883031,42.06
INDIGO,EQ,2022-06-16,1735.50,1729.10,1746.00,1629.55,1646.00,1649.20,1687.65,1482360,25016.98,65632,459491,31.00
LT,EQ,2022-06-16,1560.35,1568.40,1575.00,1516.75,1525.00,1527.40,1539.79,2329325,35866.76,72290,1340068,57.53
MANAPPURAM,EQ,2022-06-16,88.50,90.00,90.10,86.00,86.30,86.55,87.76,4743127,4162.50,22549,1883288,39.71
MARUTI,EQ,2022-06-16,7853.45,7938.00,8025.00,7805.00,7814.25,7833.60,7928.05,1319566,104615.85,103351,560605,42.48
PAYTM,EQ,2022-06-16,617.10,626.00,645.00,607.20,610.90,613.95,629.24,6798025,42776.18,129716,1068732,15.72
PGEL,EQ,2022-06-16,912.45,917.80,923.70,872.90,886.00,880.95,897.47,92098,826.55,7397,42790,46.46
SBIN,EQ,2022-06-16,451.35,455.15,457.75,440.15,441.15,441.60,448.44,10780703,48344.46,139788,3802794,35.27
SUZLON,EQ,2022-06-16,8.10,8.35,8.35,7.70,7.80,7.75,7.92,42420402,3359.67,39246,22176502,52.28
TRENT,EQ,2022-06-16,1094.90,1105.25,1117.60,1069.50,1079.90,1078.05,1088.81,387582,4220.03,19584,145336,37.50
