symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-06-13,2333.35,2295.00,2354.30,2252.00,2327.00,2337.45,2309.60,157963,3648.31,20497,49958,31.63
ADANIPORTS,EQ,2022-06-13,726.40,711.00,714.70,688.80,697.00,695.25,699.84,4535069,31738.21,89349,1055186,23.27
BEL,EQ,2022-06-13,246.70,243.00,243.00,234.85,235.95,235.50,238.30,4352176,10371.05,37783,1697426,39.00
BOSCHLTD,EQ,2022-06-13,14215.95,14081.00,14145.40,13805.10,13890.00,13860.45,13917.44,9177,1277.20,3351,2621,28.56
CUMMINSIND,EQ,2022-06-13,1008.45,1005.00,1013.55,992.20,1006.10,1003.30,1003.18,335373,3364.39,16157,116493,34.74
DIXON,EQ,2022-06-13,3609.25,3540.00,3540.00,3454.30,3528.30,3489.80,3496.36,197329,6899.33,22975,55682,28.22
DLF,EQ,2022-06-13,322.10,315.00,315.70,305.00,308.20,307.70,307.84,7361749,22662.18,81480,2835100,38.51
DMART,EQ,2022-06-13,3755.65,3700.00,3743.60,3644.40,3656.00,3661.60,3696.41,252912,9348.66,35370,80512,31.83
HAL,EQ,2022-06-13,1892.95,1859.95,1877.25,1840.20,1851.30,1854.90,1862.45,724875,13500.44,34491,283391,39.10
HINDALCO,EQ,2022-06-13,385.75,377.80,377.80,360.50,367.00,366.45,366.90,12269608,45016.65,176137,4269134,34.79
INDHOTEL,EQ,2022-06-13,220.25,215.90,217.40,212.55,216.70,216.15,215.79,4408825,9513.72,29214,2559455,58.05
INDIGO,EQ,2022-06-13,1808.90,1780.25,1799.75,1722.65,1753.80,1755.80,1754.39,420743,7381.47,25130,130223,30.95
LT,EQ,2022-06-13,1585.10,1560.15,1565.95,1518.30,1535.00,1532.05,1530.26,2460367,37650.12,130645,1469071,59.71
MANAPPURAM,EQ,2022-06-13,92.60,90.00,90.10,88.00,88.95,88.50,88.91,4330706,3850.49,28880,1513936,34.96
MARUTI,EQ,2022-06-13,7935.10,7849.95,7967.35,7793.75,7901.40,7901.60,7891.94,565826,44654.65,84579,198189,35.03
PAYTM,EQ,2022-06-13,600.50,590.00,597.40,578.00,583.55,582.25,586.31,2395179,14043.22,50247,700047,29.23
PGEL,EQ,2022-06-13,923.70,905.00,914.70,877.35,893.00,899.60,891.33,86593,771.83,6493,38876,44.90
SBIN,EQ,2022-06-13,461.85,454.00,454.05,442.10,446.10,445.85,446.07,13426836,59892.85,203861,5856727,43.62
SUZLON,EQ,2022-06-13,8.60,8.35,8.35,8.00,8.20,8.15,8.16,29607902,2417.02,26184,13565158,45.82
TRENT,EQ,2022-06-13,1113.30,1109.95,1111.55,1083.45,1092.15,1086.65,1096.28,514725,5642.84,18667,115755,22.49
