symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-06-07,2363.45,2346.00,2372.95,2311.05,2347.10,2351.60,2341.57,54080,1266.32,6259,11355,21.00
ADANIPORTS,EQ,2022-06-07,741.25,739.00,742.50,713.40,733.15,734.55,734.22,2488075,18267.84,45791,469350,18.86
BEL,EQ,2022-06-07,243.40,246.00,248.55,242.15,245.80,245.80,245.22,9413810,23084.89,66389,3166537,33.64
BOSCHLTD,EQ,2022-06-07,14370.10,14301.00,14342.75,14015.70,14120.00,14121.55,14131.09,10559,1492.10,4115,4005,37.93
CUMMINSIND,EQ,2022-06-07,1011.45,1013.20,1014.50,999.80,1014.50,1010.20,1006.73,154031,1550.68,7813,40646,26.39
DIXON,EQ,2022-06-07,3669.20,3669.20,3669.95,3570.35,3622.00,3617.60,3607.13,244438,8817.19,27432,56842,23.25
DLF,EQ,2022-06-07,326.85,325.80,325.80,315.10,318.35,318.75,318.64,5097864,16243.80,58478,1594791,31.28
DMART,EQ,2022-06-07,3734.75,3704.00,3778.80,3652.05,3721.00,3726.70,3727.12,301552,11239.21,35890,64158,21.28
HAL,EQ,2022-06-07,1887.85,1911.80,1941.55,1890.50,1895.50,1898.60,1910.11,1718133,32818.20,79837,338083,19.68
HINDALCO,EQ,2022-06-07,409.15,407.95,413.00,402.20,403.25,404.20,406.52,7636671,31044.50,79538,2754803,36.07
INDHOTEL,EQ,2022-06-07,228.75,228.50,232.20,226.30,230.75,231.05,229.47,2592093,5948.14,38311,931131,35.92
INDIGO,EQ,2022-06-07,1819.80,1814.00,1827.75,1795.05,1818.00,1820.65,1810.40,237334,4296.70,13422,82402,34.72
LT,EQ,2022-06-07,1640.20,1630.00,1638.40,1586.10,1589.90,1589.45,1600.17,2157491,34523.63,79851,1263865,58.58
MANAPPURAM,EQ,2022-06-07,94.70,94.10,94.95,92.75,94.35,94.55,93.83,3466459,3252.71,14439,591555,17.07
MARUTI,EQ,2022-06-07,7710.55,7615.05,7820.00,7555.00,7815.00,7809.40,7700.49,991192,76326.61,80801,446372,45.03
PAYTM,EQ,2022-06-07,614.50,621.40,627.95,614.20,615.80,617.80,620.01,2044146,12673.98,44215,275647,13.48
PGEL,EQ,2022-06-07,924.80,920.00,977.70,906.30,963.00,961.05,959.01,176849,1696.01,10872,59580,33.69
SBIN,EQ,2022-06-07,463.70,461.85,465.95,460.50,463.95,463.40,462.95,7672515,35519.91,108268,2930211,38.19
SUZLON,EQ,2022-06-07,8.25,7.95,8.30,7.95,8.15,8.10,8.10,49422447,4002.79,28405,21174086,42.84
TRENT,EQ,2022-06-07,1104.75,1106.00,1106.00,1073.00,1081.95,1084.85,1084.05,284321,3082.19,16159,106133,37.33
