symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-06-22,2227.85,2231.05,2245.50,2188.00,2210.00,2215.95,2219.39,95802,2126.22,11658,38652,40.35
ADANIPORTS,EQ,2022-06-22,689.10,684.90,687.85,665.55,667.90,668.30,671.80,2964156,19913.25,49476,439917,14.84
BEL,EQ,2022-06-22,230.25,229.15,229.95,225.05,225.70,225.85,227.04,3685391,8367.45,68623,1639649,44.49
BOSCHLTD,EQ,2022-06-22,13662.20,13650.00,13709.95,13405.05,13493.35,13437.85,13552.84,13706,1857.55,4601,4256,31.05
CUMMINSIND,EQ,2022-06-22,964.20,964.20,979.60,958.40,962.25,963.80,971.11,412002,4000.99,23473,130109,31.58
DIXON,EQ,2022-06-22,3462.05,3400.00,3418.50,3250.25,3371.00,3365.70,3337.62,745939,24896.60,64271,168337,22.57
DLF,EQ,2022-06-22,315.10,314.45,314.45,303.25,303.80,304.30,306.59,4354021,13349.00,51851,1055847,24.25
DMART,EQ,2022-06-22,3519.55,3524.45,3524.45,3466.05,3468.00,3486.35,3486.31,197297,6878.38,25750,77399,39.23
HAL,EQ,2022-06-22,1805.10,1783.90,1817.95,1758.80,1784.00,1780.15,1783.36,744344,13274.36,39969,270097,36.29
HINDALCO,EQ,2022-06-22,339.25,334.00,334.00,315.45,319.25,316.45,321.01,19176515,61558.37,193044,6015111,31.37
INDHOTEL,EQ,2022-06-22,222.05,222.00,222.00,214.00,214.65,215.10,216.32,3939513,8521.95,31630,2197120,55.77
INDIGO,EQ,2022-06-22,1627.60,1600.00,1670.00,1590.40,1656.65,1646.85,1627.65,920897,14988.94,35690,299798,32.55
LT,EQ,2022-06-22,1500.30,1490.00,1490.95,1468.00,1477.25,1478.75,1477.57,1906619,28171.68,75294,1198847,62.88
MANAPPURAM,EQ,2022-06-22,87.30,86.90,87.00,84.85,85.65,85.60,85.84,2238859,1921.77,11071,481678,21.51
MARUTI,EQ,2022-06-22,7780.60,7750.00,7869.00,7716.60,7780.00,7782.75,7804.31,796824,62186.60,85926,352455,44.23
PAYTM,EQ,2022-06-22,638.50,639.00,639.00,618.20,620.25,621.70,627.56,1386867,8703.38,33155,263122,18.97
PGEL,BE,2022-06-22,838.60,837.60,838.00,820.00,832.00,834.80,833.09,6372,53.08,216,-,-
SBIN,EQ,2022-06-22,450.75,448.75,451.20,444.65,447.05,447.65,447.71,11066447,49545.86,111722,4316772,39.01
SUZLON,EQ,2022-06-22,7.45,7.40,7.40,7.05,7.20,7.15,7.20,52014290,3744.67,25032,16666851,32.04
TRENT,EQ,2022-06-22,1050.25,1050.25,1051.00,1009.30,1016.90,1020.80,1022.30,673346,6883.65,29148,282097,41.89
