symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-06-06,2315.75,2315.75,2376.95,2291.05,2359.50,2363.45,2346.20,193033,4528.93,16797,41631,21.57
ADANIPORTS,EQ,2022-06-06,739.90,738.50,745.00,725.30,741.85,741.25,736.15,2753267,20268.23,44546,411574,14.95
BEL,EQ,2022-06-06,242.25,240.90,245.35,238.30,243.05,243.40,241.73,4352418,10521.02,50833,2150385,49.41
BOSCHLTD,EQ,2022-06-06,14347.30,14347.30,14430.00,14184.30,14366.30,14370.10,14318.65,8304,1189.02,2519,2399,28.89
CUMMINSIND,EQ,2022-06-06,1009.70,1014.15,1016.00,990.85,1002.95,1011.45,1003.68,235955,2368.24,14832,51308,21.74
DIXON,EQ,2022-06-06,3644.45,3690.00,3727.90,3537.35,3654.00,3669.20,3627.80,518160,18797.82,50678,71508,13.80
DLF,EQ,2022-06-06,330.65,329.80,330.45,323.05,326.00,326.85,326.83,4693011,15338.22,35665,1027235,21.89
DMART,EQ,2022-06-06,3820.10,3800.00,3800.00,3675.00,3729.00,3734.75,3730.58,295307,11016.65,43858,85064,28.81
HAL,EQ,2022-06-06,1897.70,1900.00,1914.75,1873.95,1888.00,1887.85,1888.75,719700,13593.33,30156,356485,49.53
HINDALCO,EQ,2022-06-06,406.75,402.60,410.70,395.95,410.20,409.15,404.96,8810058,35677.52,80127,3619534,41.08
INDHOTEL,EQ,2022-06-06,233.10,230.00,232.35,225.35,228.70,228.75,228.37,2472118,5645.60,30094,781587,31.62
INDIGO,EQ,2022-06-06,1812.60,1790.00,1825.60,1786.05,1818.00,1819.80,1804.82,308050,5559.76,23110,70139,22.77
LT,EQ,2022-06-06,1652.05,1652.15,1662.30,1634.10,1637.95,1640.20,1643.96,1538005,25284.17,84378,916493,59.59
MANAPPURAM,EQ,2022-06-06,94.55,94.80,95.10,91.50,94.30,94.70,93.32,4991585,4658.04,22248,733464,14.69
MARUTI,EQ,2022-06-06,7705.05,7690.00,7776.90,7591.45,7725.25,7710.55,7684.79,606990,46645.91,51055,257099,42.36
PAYTM,EQ,2022-06-06,623.45,616.00,620.60,603.50,617.35,614.50,613.14,1874878,11495.63,40103,374536,19.98
PGEL,EQ,2022-06-06,868.60,892.75,943.30,882.80,926.00,924.80,921.25,189793,1748.47,12333,76324,40.21
SBIN,EQ,2022-06-06,464.50,464.20,465.60,456.50,463.60,463.70,461.88,10661432,49243.34,137662,3701362,34.72
SUZLON,EQ,2022-06-06,9.10,9.00,9.15,8.20,8.30,8.25,8.52,107993541,9198.66,58484,51562367,47.75
TRENT,EQ,2022-06-06,1129.30,1129.00,1138.50,1092.00,1100.15,1104.75,1104.37,620866,6856.65,28698,275741,44.41
