symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-06-08,2351.60,2369.25,2369.25,2270.50,2318.00,2305.30,2317.82,113410,2628.64,12544,35017,30.88
ADANIPORTS,EQ,2022-06-08,734.55,735.55,740.00,725.35,727.10,728.60,731.03,2839931,20760.78,46104,582505,20.51
BEL,EQ,2022-06-08,245.80,246.95,250.45,244.05,245.00,245.30,247.35,8207799,20302.11,52785,3324852,40.51
BOSCHLTD,EQ,2022-06-08,14121.55,14270.00,14270.00,13941.70,14052.45,14109.40,14110.99,12830,1810.44,4173,3395,26.46
CUMMINSIND,EQ,2022-06-08,1010.20,1014.60,1019.25,1002.00,1015.00,1010.95,1011.25,122402,1237.79,10068,37812,30.89
DIXON,EQ,2022-06-08,3617.60,3630.00,3683.00,3550.15,3575.65,3592.95,3603.30,257182,9267.03,26683,41010,15.95
DLF,EQ,2022-06-08,318.75,319.50,331.60,316.20,325.65,326.20,325.78,9732471,31706.19,110479,2016256,20.72
DMART,EQ,2022-06-08,3726.70,3765.00,3771.00,3700.00,3720.00,3739.40,3732.92,250665,9357.13,37710,69926,27.90
HAL,EQ,2022-06-08,1898.60,1905.00,1910.00,1822.00,1843.90,1842.45,1859.97,947376,17620.94,46680,250825,26.48
HINDALCO,EQ,2022-06-08,404.20,402.00,407.00,401.10,402.50,403.50,404.12,6911005,27928.65,89374,2542275,36.79
INDHOTEL,EQ,2022-06-08,231.05,231.80,231.80,226.70,227.50,227.50,228.19,3388748,7732.90,22129,1538781,45.41
INDIGO,EQ,2022-06-08,1820.65,1820.00,1838.50,1781.15,1800.00,1802.50,1800.79,711054,12804.61,34440,258818,36.40
LT,EQ,2022-06-08,1589.45,1595.00,1607.80,1570.10,1585.00,1584.55,1589.39,2122442,33733.87,97556,932196,43.92
MANAPPURAM,EQ,2022-06-08,94.55,94.95,96.00,93.60,95.00,94.95,94.83,2822114,2676.20,14633,604847,21.43
MARUTI,EQ,2022-06-08,7809.40,7824.00,7921.00,7720.70,7885.05,7892.45,7832.62,813596,63725.90,106960,365930,44.98
PAYTM,EQ,2022-06-08,617.80,619.25,639.40,610.80,613.65,615.30,624.40,3133160,19563.60,69361,406638,12.98
PGEL,EQ,2022-06-08,961.05,969.60,977.00,918.00,922.00,924.75,940.34,66326,623.69,7069,30942,46.65
SBIN,EQ,2022-06-08,463.40,466.60,475.55,463.20,471.00,471.30,470.58,17168871,80792.65,192002,6597993,38.43
SUZLON,EQ,2022-06-08,8.10,8.05,8.35,7.95,8.20,8.15,8.15,47912040,3903.87,22603,11275030,23.53
TRENT,EQ,2022-06-08,1084.85,1080.00,1097.95,1077.95,1085.00,1087.00,1088.62,469020,5105.86,15998,285094,60.79
