symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-06-23,2215.95,2233.00,2310.00,2213.65,2267.00,2290.75,2277.46,292754,6667.34,22313,180179,61.55
ADANIPORTS,EQ,2022-06-23,668.30,672.70,683.30,666.20,676.00,675.30,674.95,2762533,18645.60,48264,319096,11.55
BEL,EQ,2022-06-23,225.85,226.80,228.30,225.05,226.80,226.90,226.64,3001614,6802.95,28616,1199936,39.98
BOSCHLTD,EQ,2022-06-23,13437.85,13500.00,13867.40,13450.00,13822.25,13821.95,13735.95,38229,5251.11,9968,15129,39.57
CUMMINSIND,EQ,2022-06-23,963.80,965.00,991.00,954.35,987.80,985.55,978.68,301240,2948.18,14710,115853,38.46
DIXON,EQ,2022-06-23,3365.70,3365.00,3436.00,3330.95,3391.00,3392.00,3382.85,309614,10473.78,27666,80023,25.85
DLF,EQ,2022-06-23,304.30,306.70,315.40,303.50,313.75,313.40,311.62,6769260,21094.68,63418,1520798,22.47
DMART,EQ,2022-06-23,3486.35,3487.75,3502.65,3401.00,3432.90,3440.45,3454.23,355857,12292.11,40752,147095,41.34
HAL,EQ,2022-06-23,1780.15,1802.95,1827.30,1750.30,1774.50,1770.50,1783.03,1553800,27704.70,54727,235583,15.16
HINDALCO,EQ,2022-06-23,316.45,317.00,327.65,311.10,318.00,317.60,318.76,18756690,59788.68,164684,4288802,22.87
INDHOTEL,EQ,2022-06-23,215.10,215.60,224.40,214.40,223.75,223.50,220.48,5283412,11648.90,39550,2643850,50.04
INDIGO,EQ,2022-06-23,1646.85,1660.65,1667.35,1598.55,1620.00,1621.50,1630.00,992947,16185.05,34274,309131,31.13
LT,EQ,2022-06-23,1478.75,1481.50,1511.75,1481.50,1496.05,1494.30,1499.35,1828491,27415.54,72732,927630,50.73
MANAPPURAM,EQ,2022-06-23,85.60,85.05,87.05,83.55,84.30,84.10,84.66,4292791,3634.34,17383,1882307,43.85
MARUTI,EQ,2022-06-23,7782.75,7810.00,8317.80,7803.00,8300.30,8271.00,8131.25,1676430,136314.66,165434,546965,32.63
PAYTM,EQ,2022-06-23,621.70,621.70,634.90,621.15,626.75,628.00,628.42,1446201,9088.28,28568,228951,15.83
PGEL,BE,2022-06-23,834.80,834.80,840.00,810.00,829.90,829.90,827.25,6905,57.12,288,-,-
SBIN,EQ,2022-06-23,447.65,449.00,456.45,446.00,451.25,451.40,451.63,12229833,55233.92,157832,3432786,28.07
SUZLON,EQ,2022-06-23,7.15,7.20,7.40,7.10,7.25,7.20,7.24,36966270,2676.47,18019,14702521,39.77
TRENT,EQ,2022-06-23,1020.80,1023.50,1037.95,1012.00,1030.50,1029.75,1026.72,486409,4994.08,19916,219933,45.22
