symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-06-10,2352.40,2320.00,2362.90,2297.20,2327.80,2333.35,2325.25,175206,4073.98,15079,85771,48.95
ADANIPORTS,EQ,2022-06-10,735.50,726.00,732.15,718.20,725.55,726.40,724.66,3377686,24476.67,52923,768825,22.76
BEL,EQ,2022-06-10,245.55,243.00,247.45,241.50,246.10,246.70,245.01,3295964,8075.58,24775,968845,29.39
BOSCHLTD,EQ,2022-06-10,14362.35,14225.00,14350.00,14150.65,14161.05,14215.95,14238.24,6282,894.45,2267,1505,23.96
CUMMINSIND,EQ,2022-06-10,1020.15,1003.00,1014.45,996.45,1010.00,1008.45,1004.81,169367,1701.81,7946,46433,27.42
DIXON,EQ,2022-06-10,3610.20,3555.00,3623.90,3555.00,3604.25,3609.25,3598.11,130776,4705.46,14795,27213,20.81
DLF,EQ,2022-06-10,324.85,321.95,325.90,319.40,321.75,322.10,322.26,3525590,11361.73,38712,542574,15.39
DMART,EQ,2022-06-10,3830.35,3790.00,3838.00,3735.10,3742.00,3755.65,3785.84,235985,8934.02,25957,73614,31.19
HAL,EQ,2022-06-10,1874.10,1849.00,1898.65,1842.60,1888.00,1892.95,1879.82,627393,11793.83,28820,176614,28.15
HINDALCO,EQ,2022-06-10,399.75,390.00,391.80,382.75,385.75,385.75,386.66,14541630,56227.22,158464,5854426,40.26
INDHOTEL,EQ,2022-06-10,223.20,220.55,222.35,219.40,220.50,220.25,220.76,4069114,8983.12,24646,2429500,59.71
INDIGO,EQ,2022-06-10,1793.55,1770.10,1820.00,1770.10,1801.30,1808.90,1806.70,507818,9174.74,28668,132937,26.18
LT,EQ,2022-06-10,1595.10,1570.00,1594.50,1569.05,1584.95,1585.10,1581.63,1337799,21159.05,46033,785726,58.73
MANAPPURAM,EQ,2022-06-10,94.90,94.80,94.80,92.15,92.70,92.60,93.04,3704652,3446.76,20074,1155917,31.20
MARUTI,EQ,2022-06-10,7929.85,7826.00,7988.20,7826.00,7922.00,7935.10,7935.34,442921,35147.27,50733,157881,35.65
PAYTM,EQ,2022-06-10,623.15,615.00,619.00,594.00,597.00,600.50,606.91,1877042,11391.92,42103,578365,30.81
PGEL,EQ,2022-06-10,946.20,936.00,942.90,920.00,924.80,923.70,931.07,26654,248.17,2621,13247,49.70
SBIN,EQ,2022-06-10,466.95,462.00,464.15,458.60,462.10,461.85,461.60,8621104,39794.79,127828,3062201,35.52
SUZLON,EQ,2022-06-10,8.90,8.65,8.85,8.35,8.65,8.60,8.61,45786005,3942.49,24134,14461145,31.58
TRENT,EQ,2022-06-10,1084.25,1081.00,1120.10,1071.80,1111.90,1113.30,1109.38,859171,9531.45,32717,183464,21.35
