symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-06-21,2187.95,2190.00,2264.40,2178.05,2218.90,2227.85,2228.23,160680,3580.32,16072,76121,47.37
ADANIPORTS,EQ,2022-06-21,663.15,670.50,691.55,667.10,689.10,689.10,682.25,3313116,22603.77,52413,444588,13.42
BEL,EQ,2022-06-21,227.15,229.85,232.40,228.25,230.65,230.25,230.76,4270479,9854.41,44366,1904805,44.60
BOSCHLTD,EQ,2022-06-21,13286.20,13345.00,13730.05,13304.35,13668.05,13662.20,13575.11,14668,1991.20,4476,4136,28.20
CUMMINSIND,EQ,2022-06-21,961.00,967.00,975.50,957.65,962.00,964.20,964.66,301832,2911.67,14179,152413,50.50
DIXON,EQ,2022-06-21,3325.95,3391.95,3479.55,3356.00,3451.40,3462.05,3442.24,292796,10078.73,26081,45415,15.51
DLF,EQ,2022-06-21,298.50,302.55,317.20,301.00,315.20,315.10,310.67,5336496,16579.14,53089,1102640,20.66
DMART,EQ,2022-06-21,3479.10,3520.00,3545.00,3450.00,3521.00,3519.55,3492.39,340688,11898.17,42882,101623,29.83
HAL,EQ,2022-06-21,1724.80,1759.00,1811.95,1732.00,1805.00,1805.10,1777.92,1042736,18538.98,48196,151494,14.53
HINDALCO,EQ,2022-06-21,321.50,327.60,343.50,325.60,340.75,339.25,334.14,15208306,50816.95,153990,3435109,22.59
INDHOTEL,EQ,2022-06-21,215.10,215.50,223.80,215.25,223.00,222.05,220.72,4001277,8831.81,27306,1316919,32.91
INDIGO,EQ,2022-06-21,1549.30,1586.00,1634.90,1557.55,1630.05,1627.60,1607.37,1298081,20864.97,38154,260120,20.04
LT,EQ,2022-06-21,1471.80,1480.00,1515.20,1476.90,1499.00,1500.30,1498.89,1458922,21867.68,66735,673887,46.19
MANAPPURAM,EQ,2022-06-21,82.70,83.35,87.60,83.00,87.40,87.30,85.94,4607358,3959.71,18178,1412634,30.66
MARUTI,EQ,2022-06-21,7660.95,7714.95,7840.00,7625.15,7784.95,7780.60,7778.85,954884,74278.97,97203,577545,60.48
PAYTM,EQ,2022-06-21,644.35,655.00,659.00,631.75,635.50,638.50,643.93,2866888,18460.82,63352,434532,15.16
PGEL,BE,2022-06-21,842.00,837.00,850.00,805.00,837.00,838.60,830.15,10977,91.13,472,-,-
SBIN,EQ,2022-06-21,434.70,439.50,454.95,437.60,451.00,450.75,447.76,13801891,61799.37,178846,4775043,34.60
SUZLON,EQ,2022-06-21,7.10,7.25,7.60,7.20,7.50,7.45,7.36,46106746,3395.44,27117,17489487,37.93
TRENT,EQ,2022-06-21,1048.80,1056.10,1069.00,1038.10,1051.00,1050.25,1048.91,1352719,14188.84,62182,856896,63.35
