symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-07-08,45757,10985,24.01
ADANIPORTS,EQ,2013-07-08,480067,248270,51.72
BEL,EQ,2013-07-08,8166,7197,88.13
BOSCHLTD,EQ,2013-07-08,1005,569,56.62
CUMMINSIND,EQ,2013-07-08,249456,187218,75.05
DLF,EQ,2013-07-08,4610905,393799,8.54
HINDALCO,EQ,2013-07-08,4357406,1323585,30.38
INDHOTEL,EQ,2013-07-08,673016,213413,31.71
LT,EQ,2013-07-08,1025006,445689,43.48
MANAPPURAM,EQ,2013-07-08,1207558,823137,68.17
MARUTI,EQ,2013-07-08,311166,120866,38.84
PGEL,EQ,2013-07-08,82746,50557,61.10
SBIN,EQ,2013-07-08,1541982,432242,28.03
SBIN,N1,2013-07-08,54,50,92.59
SBIN,N3,2013-07-08,106,106,100.00
SBIN,N5,2013-07-08,443,361,81.49
SUZLON,EQ,2013-07-08,3040279,1345895,44.27
TRENT,EQ,2013-07-08,2001,923,46.13
