symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-07-18,33238,7658,23.04
ADANIPORTS,EQ,2013-07-18,1208925,913282,75.54
BEL,EQ,2013-07-18,2338,1597,68.31
BOSCHLTD,EQ,2013-07-18,1944,947,48.71
CUMMINSIND,EQ,2013-07-18,226390,207341,91.59
DLF,EQ,2013-07-18,7049910,2197819,31.18
HINDALCO,EQ,2013-07-18,7285184,3025216,41.53
INDHOTEL,EQ,2013-07-18,364313,189870,52.12
LT,EQ,2013-07-18,1454609,768572,52.84
MANAPPURAM,EQ,2013-07-18,3290455,2041827,62.05
MARUTI,EQ,2013-07-18,714436,272833,38.19
PGEL,EQ,2013-07-18,16005,13491,84.29
SBIN,EQ,2013-07-18,2049495,798601,38.97
SBIN,N1,2013-07-18,38,24,63.16
SBIN,N3,2013-07-18,8,8,100.00
SBIN,N5,2013-07-18,268,211,78.73
SUZLON,EQ,2013-07-18,3141527,1366926,43.51
TRENT,EQ,2013-07-18,4943,2235,45.22
