symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-07-29,15653,5237,33.46
ADANIPORTS,EQ,2013-07-29,1552283,1205317,77.65
BEL,EQ,2013-07-29,2217,1235,55.71
BOSCHLTD,EQ,2013-07-29,2033,1228,60.40
CUMMINSIND,EQ,2013-07-29,226047,196898,87.10
DLF,EQ,2013-07-29,3740280,646177,17.28
HINDALCO,EQ,2013-07-29,7939096,2399342,30.22
INDHOTEL,EQ,2013-07-29,299383,235544,78.68
LT,EQ,2013-07-29,2641128,1274115,48.24
MANAPPURAM,EQ,2013-07-29,2456736,1973897,80.35
MARUTI,EQ,2013-07-29,710715,477856,67.24
PGEL,EQ,2013-07-29,10202,4826,47.30
SBIN,EQ,2013-07-29,1654508,760365,45.96
SBIN,N1,2013-07-29,29,29,100.00
SBIN,N2,2013-07-29,52,51,98.08
SBIN,N3,2013-07-29,39,39,100.00
SBIN,N5,2013-07-29,229,218,95.20
SUZLON,EQ,2013-07-29,4031354,1885904,46.78
TRENT,EQ,2013-07-29,3269,2266,69.32
