symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-07-17,79503,31998,40.25
ADANIPORTS,EQ,2013-07-17,2430167,2135143,87.86
BEL,EQ,2013-07-17,4588,2113,46.05
BOSCHLTD,EQ,2013-07-17,14675,13921,94.86
CUMMINSIND,EQ,2013-07-17,324702,299997,92.39
DLF,EQ,2013-07-17,9705998,3830797,39.47
HINDALCO,EQ,2013-07-17,4538415,1352428,29.80
INDHOTEL,EQ,2013-07-17,464252,236889,51.03
LT,EQ,2013-07-17,2045430,1092514,53.41
MANAPPURAM,EQ,2013-07-17,3245564,2476240,76.30
MARUTI,EQ,2013-07-17,1141103,829271,72.67
PGEL,EQ,2013-07-17,2348,1027,43.74
SBIN,EQ,2013-07-17,2411226,1225494,50.82
SBIN,N2,2013-07-17,5,0,0.00
SBIN,N3,2013-07-17,209,183,87.56
SBIN,N4,2013-07-17,1,1,100.00
SBIN,N5,2013-07-17,500,445,89.00
SUZLON,EQ,2013-07-17,5112944,2322651,45.43
TRENT,EQ,2013-07-17,3782,2372,62.72
