symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-07-26,24037,7339,30.53
ADANIPORTS,EQ,2013-07-26,1729266,1208737,69.90
BEL,EQ,2013-07-26,23430,6635,28.32
BOSCHLTD,EQ,2013-07-26,1923,1115,57.98
CUMMINSIND,EQ,2013-07-26,158524,123612,77.98
DLF,EQ,2013-07-26,7517527,1660639,22.09
HINDALCO,EQ,2013-07-26,9553322,3422133,35.82
INDHOTEL,EQ,2013-07-26,345835,277801,80.33
LT,EQ,2013-07-26,2471364,1190179,48.16
MANAPPURAM,EQ,2013-07-26,6854664,4385515,63.98
MARUTI,EQ,2013-07-26,1226137,648768,52.91
PGEL,EQ,2013-07-26,6650,4868,73.20
SBIN,EQ,2013-07-26,2616514,1299089,49.65
SBIN,N2,2013-07-26,5,3,60.00
SBIN,N3,2013-07-26,74,74,100.00
SBIN,N5,2013-07-26,523,501,95.79
SBIN,N6,2013-07-26,4,4,100.00
SUZLON,EQ,2013-07-26,2871178,1374394,47.87
TRENT,EQ,2013-07-26,1938,968,49.95
