symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-07-09,52452,10388,19.80
ADANIPORTS,EQ,2013-07-09,1168035,961869,82.35
BEL,EQ,2013-07-09,82211,80444,97.85
BOSCHLTD,EQ,2013-07-09,15224,14556,95.61
CUMMINSIND,EQ,2013-07-09,189020,121927,64.50
DLF,EQ,2013-07-09,4715089,409482,8.68
HINDALCO,EQ,2013-07-09,4020564,1254822,31.21
INDHOTEL,EQ,2013-07-09,310572,139694,44.98
LT,EQ,2013-07-09,890897,425871,47.80
MANAPPURAM,EQ,2013-07-09,531770,319987,60.17
MARUTI,EQ,2013-07-09,467745,201075,42.99
MARUTI,IL,2013-07-09,11000,11000,100.00
PGEL,EQ,2013-07-09,213685,100444,47.01
SBIN,EQ,2013-07-09,2288623,924811,40.41
SBIN,N2,2013-07-09,10,10,100.00
SBIN,N3,2013-07-09,148,140,94.59
SBIN,N5,2013-07-09,514,443,86.19
SUZLON,EQ,2013-07-09,1749970,1018023,58.17
TRENT,EQ,2013-07-09,1341,759,56.60
