symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-07-31,25960,9598,36.97
ADANIPORTS,EQ,2013-07-31,5120681,3485405,68.07
BEL,EQ,2013-07-31,57525,54672,95.04
BOSCHLTD,EQ,2013-07-31,8445,6251,74.02
CUMMINSIND,EQ,2013-07-31,256202,212111,82.79
DLF,EQ,2013-07-31,10842742,4076636,37.60
HINDALCO,EQ,2013-07-31,6882175,2179729,31.67
INDHOTEL,EQ,2013-07-31,852263,572191,67.14
LT,EQ,2013-07-31,2595528,1726971,66.54
MANAPPURAM,EQ,2013-07-31,165458,165451,100.00
MARUTI,EQ,2013-07-31,500776,294160,58.74
PGEL,EQ,2013-07-31,2237,565,25.26
SBIN,EQ,2013-07-31,3035623,1785250,58.81
SBIN,N1,2013-07-31,22,22,100.00
SBIN,N2,2013-07-31,12,11,91.67
SBIN,N3,2013-07-31,26,26,100.00
SBIN,N5,2013-07-31,177,155,87.57
SUZLON,EQ,2013-07-31,19909144,8576514,43.08
TRENT,EQ,2013-07-31,57911,53966,93.19
