symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-07-05,41490,16118,38.85
ADANIPORTS,EQ,2013-07-05,1000475,526485,52.62
BEL,EQ,2013-07-05,2503,1497,59.81
BOSCHLTD,EQ,2013-07-05,3163,2065,65.29
CUMMINSIND,EQ,2013-07-05,59353,43449,73.20
DLF,EQ,2013-07-05,4845752,447421,9.23
HINDALCO,EQ,2013-07-05,3698882,591595,15.99
INDHOTEL,EQ,2013-07-05,254589,121020,47.54
LT,EQ,2013-07-05,783177,323570,41.32
MANAPPURAM,EQ,2013-07-05,2373952,1532298,64.55
MARUTI,EQ,2013-07-05,273858,73593,26.87
PGEL,EQ,2013-07-05,125810,122050,97.01
SBIN,EQ,2013-07-05,1758039,547600,31.15
SBIN,N1,2013-07-05,1,1,100.00
SBIN,N2,2013-07-05,36,31,86.11
SBIN,N3,2013-07-05,85,83,97.65
SBIN,N5,2013-07-05,261,249,95.40
SUZLON,EQ,2013-07-05,4083015,1856598,45.47
TRENT,EQ,2013-07-05,3831,2832,73.92
