symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-07-12,175247,76476,43.64
ADANIPORTS,EQ,2013-07-12,1328772,1055534,79.44
BEL,EQ,2013-07-12,3287,1925,58.56
BOSCHLTD,EQ,2013-07-12,1911,1588,83.10
CUMMINSIND,EQ,2013-07-12,113273,93174,82.26
DLF,EQ,2013-07-12,3740804,526505,14.07
HINDALCO,EQ,2013-07-12,4027737,1253010,31.11
INDHOTEL,EQ,2013-07-12,287992,169305,58.79
LT,EQ,2013-07-12,2013929,987852,49.05
MANAPPURAM,EQ,2013-07-12,1528510,1290105,84.40
MARUTI,EQ,2013-07-12,945429,449331,47.53
MARUTI,IL,2013-07-12,60500,60500,100.00
PGEL,EQ,2013-07-12,1332,172,12.91
SBIN,EQ,2013-07-12,1499089,633606,42.27
SBIN,N2,2013-07-12,127,122,96.06
SBIN,N5,2013-07-12,165,154,93.33
SUZLON,EQ,2013-07-12,2783059,1436020,51.60
TRENT,EQ,2013-07-12,2119,1496,70.60
