symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-07-24,24763,11671,47.13
ADANIPORTS,EQ,2013-07-24,557040,199282,35.78
BEL,EQ,2013-07-24,151779,150875,99.40
BOSCHLTD,EQ,2013-07-24,2367,1723,72.79
CUMMINSIND,EQ,2013-07-24,247246,170136,68.81
DLF,EQ,2013-07-24,10007764,3454552,34.52
HINDALCO,EQ,2013-07-24,3802684,1395908,36.71
INDHOTEL,EQ,2013-07-24,694632,532130,76.61
LT,EQ,2013-07-24,5879716,3490700,59.37
MANAPPURAM,EQ,2013-07-24,1721136,1198143,69.61
MARUTI,EQ,2013-07-24,405613,216543,53.39
PGEL,EQ,2013-07-24,3669,1955,53.28
SBIN,EQ,2013-07-24,2627899,1432580,54.51
SBIN,N1,2013-07-24,21,16,76.19
SBIN,N3,2013-07-24,10,10,100.00
SBIN,N5,2013-07-24,495,479,96.77
SUZLON,EQ,2013-07-24,4745106,2082574,43.89
TRENT,EQ,2013-07-24,16185,9120,56.35
