symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-07-11,34821,9423,27.06
ADANIPORTS,EQ,2013-07-11,1400737,1096519,78.28
BEL,EQ,2013-07-11,18459,15977,86.55
BOSCHLTD,EQ,2013-07-11,1826,1049,57.45
CUMMINSIND,EQ,2013-07-11,192243,178769,92.99
DLF,EQ,2013-07-11,4167196,985686,23.65
HINDALCO,EQ,2013-07-11,8199130,1853816,22.61
INDHOTEL,EQ,2013-07-11,173694,126025,72.56
LT,EQ,2013-07-11,1749118,591230,33.80
MANAPPURAM,EQ,2013-07-11,2378840,1817828,76.42
MARUTI,EQ,2013-07-11,543696,182430,33.55
PGEL,EQ,2013-07-11,1789,1150,64.28
SBIN,EQ,2013-07-11,1567919,512286,32.67
SBIN,N1,2013-07-11,30,30,100.00
SBIN,N2,2013-07-11,18,18,100.00
SBIN,N3,2013-07-11,26,26,100.00
SBIN,N4,2013-07-11,6,6,100.00
SBIN,N5,2013-07-11,161,140,86.96
SUZLON,EQ,2013-07-11,2530176,1303884,51.53
TRENT,EQ,2013-07-11,2641,1842,69.75
