symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-02-21,2101.05,2065.70,0.0170,0.0208,0.0208,0.3974
ADANIPORTS,2022-02-21,711.10,727.50,-0.0228,0.0245,0.0245,0.4681
BEL,2022-02-21,198.15,200.00,-0.0093,0.0239,0.0238,0.4547
BOSCHLTD,2022-02-21,15788.10,15856.30,-0.0043,0.0212,0.0211,0.4031
CUMMINSIND,2022-02-21,970.65,966.80,0.0040,0.0201,0.0201,0.3840
DIXON,2022-02-21,4086.85,4069.50,0.0043,0.0257,0.0257,0.4910
DLF,2022-02-21,346.50,359.65,-0.0372,0.0286,0.0286,0.5464
DMART,2022-02-21,4096.45,4072.95,0.0058,0.0202,0.0202,0.3859
HAL,2022-02-21,1301.05,1345.85,-0.0339,0.0222,0.0222,0.4241
HINDALCO,2022-02-21,512.00,529.60,-0.0338,0.0273,0.0273,0.5216
INDHOTEL,2022-02-21,204.95,207.05,-0.0102,0.0277,0.0276,0.5273
INDIGO,2022-02-21,2086.50,2116.75,-0.0144,0.0245,0.0245,0.4681
LT,2022-02-21,1863.90,1883.15,-0.0103,0.0172,0.0172,0.3286
MANAPPURAM,2022-02-21,119.05,121.60,-0.0212,0.0278,0.0278,0.5311
MARUTI,2022-02-21,8612.70,8568.40,0.0052,0.0192,0.0192,0.3668
PAYTM,2022-02-21,807.60,833.40,-0.0314,0.0181,0.0182,0.3477
PGEL,2022-02-21,635.55,646.20,-0.0166,0.0418,0.0417,0.7967
SBIN,2022-02-21,511.85,515.30,-0.0067,0.0219,0.0219,0.4184
SUZLON,2022-02-21,9.65,10.15,-0.0505,0.0366,0.0367,0.7012
TRENT,2022-02-21,1035.35,1045.20,-0.0095,0.0231,0.0231,0.4413
