symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-02-01,2287.10,2301.10,-0.0061,0.0208,0.0207,0.3955
ADANIPORTS,2022-02-01,738.75,716.30,0.0309,0.0245,0.0245,0.4681
BEL,2022-02-01,207.40,209.70,-0.0110,0.0239,0.0238,0.4547
BOSCHLTD,2022-02-01,16824.00,16533.60,0.0174,0.0212,0.0211,0.4031
CUMMINSIND,2022-02-01,952.15,941.95,0.0108,0.0201,0.0201,0.3840
DIXON,2022-02-01,4437.80,4407.35,0.0069,0.0257,0.0257,0.4910
DLF,2022-02-01,404.80,390.90,0.0349,0.0286,0.0286,0.5464
DMART,2022-02-01,4225.40,4114.40,0.0266,0.0202,0.0203,0.3878
HAL,2022-02-01,1441.75,1443.75,-0.0014,0.0222,0.0221,0.4222
HINDALCO,2022-02-01,511.00,489.05,0.0439,0.0273,0.0274,0.5235
INDHOTEL,2022-02-01,222.60,215.60,0.0320,0.0277,0.0277,0.5292
INDIGO,2022-02-01,1950.95,1856.85,0.0494,0.0245,0.0247,0.4719
LT,2022-02-01,1990.50,1909.20,0.0417,0.0172,0.0174,0.3324
MANAPPURAM,2022-02-01,159.00,157.70,0.0082,0.0278,0.0277,0.5292
MARUTI,2022-02-01,8559.35,8597.25,-0.0044,0.0192,0.0192,0.3668
PAYTM,2022-02-01,965.60,916.85,0.0518,0.0181,0.0184,0.3515
PGEL,2022-02-01,767.95,756.15,0.0155,0.0418,0.0417,0.7967
SBIN,2022-02-01,532.30,538.30,-0.0112,0.0219,0.0219,0.4184
SUZLON,2022-02-01,12.30,11.95,0.0289,0.0366,0.0366,0.6992
TRENT,2022-02-01,1060.45,1031.50,0.0277,0.0231,0.0232,0.4432
