symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-02-10,2238.00,2241.00,-0.0013,0.0208,0.0207,0.3955
ADANIPORTS,2022-02-10,731.05,733.45,-0.0033,0.0245,0.0244,0.4662
BEL,2022-02-10,202.80,202.60,0.0010,0.0239,0.0238,0.4547
BOSCHLTD,2022-02-10,16634.70,16220.15,0.0252,0.0212,0.0212,0.4050
CUMMINSIND,2022-02-10,930.20,932.20,-0.0021,0.0201,0.0201,0.3840
DIXON,2022-02-10,4499.55,4484.95,0.0033,0.0257,0.0257,0.4910
DLF,2022-02-10,391.15,386.35,0.0123,0.0286,0.0285,0.5445
DMART,2022-02-10,4162.70,4002.15,0.0393,0.0202,0.0204,0.3897
HAL,2022-02-10,1397.80,1414.40,-0.0118,0.0222,0.0221,0.4222
HINDALCO,2022-02-10,547.25,542.30,0.0091,0.0273,0.0272,0.5197
INDHOTEL,2022-02-10,215.25,212.70,0.0119,0.0277,0.0276,0.5273
INDIGO,2022-02-10,2236.65,2253.80,-0.0076,0.0245,0.0245,0.4681
LT,2022-02-10,1900.95,1888.80,0.0064,0.0172,0.0172,0.3286
MANAPPURAM,2022-02-10,159.00,158.35,0.0041,0.0278,0.0277,0.5292
MARUTI,2022-02-10,8805.45,8949.50,-0.0162,0.0192,0.0192,0.3668
PAYTM,2022-02-10,938.35,941.45,-0.0033,0.0181,0.0180,0.3439
PGEL,2022-02-10,739.10,734.40,0.0064,0.0418,0.0417,0.7967
SBIN,2022-02-10,540.55,535.25,0.0099,0.0219,0.0219,0.4184
SUZLON,2022-02-10,10.55,10.60,-0.0047,0.0366,0.0365,0.6973
TRENT,2022-02-10,1075.60,1070.60,0.0047,0.0231,0.0231,0.4413
