symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-02-28,2159.45,2131.90,0.0128,0.0208,0.0208,0.3974
ADANIPORTS,2022-02-28,707.50,695.15,0.0176,0.0245,0.0245,0.4681
BEL,2022-02-28,210.45,200.15,0.0502,0.0239,0.0241,0.4604
BOSCHLTD,2022-02-28,15748.80,15592.60,0.0100,0.0212,0.0211,0.4031
CUMMINSIND,2022-02-28,957.25,959.60,-0.0025,0.0201,0.0201,0.3840
DIXON,2022-02-28,4318.25,4434.15,-0.0265,0.0257,0.0257,0.4910
DLF,2022-02-28,350.75,348.80,0.0056,0.0286,0.0285,0.5445
DMART,2022-02-28,4340.35,4190.65,0.0351,0.0202,0.0203,0.3878
HAL,2022-02-28,1387.75,1314.60,0.0542,0.0222,0.0224,0.4280
HINDALCO,2022-02-28,573.75,533.90,0.0720,0.0273,0.0277,0.5292
INDHOTEL,2022-02-28,199.45,200.20,-0.0038,0.0277,0.0276,0.5273
INDIGO,2022-02-28,1874.90,1918.25,-0.0229,0.0245,0.0245,0.4681
LT,2022-02-28,1816.75,1777.05,0.0221,0.0172,0.0173,0.3305
MANAPPURAM,2022-02-28,113.95,114.05,-0.0009,0.0278,0.0277,0.5292
MARUTI,2022-02-28,8314.15,8356.05,-0.0050,0.0192,0.0192,0.3668
PAYTM,2022-02-28,798.10,789.35,0.0110,0.0181,0.0180,0.3439
PGEL,2022-02-28,611.95,634.60,-0.0363,0.0418,0.0417,0.7967
SBIN,2022-02-28,483.20,482.95,0.0005,0.0219,0.0219,0.4184
SUZLON,2022-02-28,9.40,9.00,0.0435,0.0366,0.0366,0.6992
TRENT,2022-02-28,1108.10,1070.10,0.0349,0.0231,0.0232,0.4432
