symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-02-24,2043.60,2097.30,-0.0259,0.0208,0.0208,0.3974
ADANIPORTS,2022-02-24,654.85,706.70,-0.0762,0.0245,0.0250,0.4776
BEL,2022-02-24,187.85,199.00,-0.0577,0.0239,0.0242,0.4623
BOSCHLTD,2022-02-24,15017.30,15951.50,-0.0603,0.0212,0.0215,0.4108
CUMMINSIND,2022-02-24,927.65,965.50,-0.0400,0.0201,0.0203,0.3878
DIXON,2022-02-24,4049.55,4237.45,-0.0454,0.0257,0.0259,0.4948
DLF,2022-02-24,320.50,344.20,-0.0713,0.0286,0.0289,0.5521
DMART,2022-02-24,4015.65,4193.55,-0.0433,0.0202,0.0204,0.3897
HAL,2022-02-24,1276.20,1310.15,-0.0263,0.0222,0.0222,0.4241
HINDALCO,2022-02-24,517.65,518.70,-0.0020,0.0273,0.0272,0.5197
INDHOTEL,2022-02-24,194.30,204.80,-0.0526,0.0277,0.0279,0.5330
INDIGO,2022-02-24,1830.65,2039.40,-0.1080,0.0245,0.0256,0.4891
LT,2022-02-24,1757.35,1820.35,-0.0352,0.0172,0.0174,0.3324
MANAPPURAM,2022-02-24,110.10,118.75,-0.0756,0.0278,0.0282,0.5388
MARUTI,2022-02-24,8210.15,8698.90,-0.0578,0.0192,0.0196,0.3745
PAYTM,2022-02-24,777.75,822.00,-0.0553,0.0181,0.0184,0.3515
PGEL,2022-02-24,590.70,611.90,-0.0353,0.0418,0.0417,0.7967
SBIN,2022-02-24,472.65,498.70,-0.0536,0.0219,0.0222,0.4241
SUZLON,2022-02-24,9.05,9.50,-0.0485,0.0366,0.0367,0.7012
TRENT,2022-02-24,1020.65,1054.30,-0.0324,0.0231,0.0232,0.4432
