symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-02-17,2055.90,2033.30,0.0111,0.0208,0.0208,0.3974
ADANIPORTS,2022-02-17,734.20,740.75,-0.0089,0.0245,0.0244,0.4662
BEL,2022-02-17,201.00,199.00,0.0100,0.0239,0.0238,0.4547
BOSCHLTD,2022-02-17,16002.15,15996.90,0.0003,0.0212,0.0211,0.4031
CUMMINSIND,2022-02-17,985.20,957.55,0.0285,0.0201,0.0202,0.3859
DIXON,2022-02-17,4193.15,4272.75,-0.0188,0.0257,0.0257,0.4910
DLF,2022-02-17,365.60,367.85,-0.0061,0.0286,0.0285,0.5445
DMART,2022-02-17,4115.45,4051.05,0.0158,0.0202,0.0202,0.3859
HAL,2022-02-17,1364.55,1336.85,0.0205,0.0222,0.0222,0.4241
HINDALCO,2022-02-17,532.55,529.30,0.0061,0.0273,0.0272,0.5197
INDHOTEL,2022-02-17,209.30,204.85,0.0215,0.0277,0.0276,0.5273
INDIGO,2022-02-17,2156.60,2170.95,-0.0066,0.0245,0.0245,0.4681
LT,2022-02-17,1868.70,1860.65,0.0043,0.0172,0.0172,0.3286
MANAPPURAM,2022-02-17,122.65,125.95,-0.0266,0.0278,0.0278,0.5311
MARUTI,2022-02-17,8552.30,8583.00,-0.0036,0.0192,0.0192,0.3668
PAYTM,2022-02-17,849.95,861.30,-0.0133,0.0181,0.0180,0.3439
PGEL,2022-02-17,649.00,660.05,-0.0169,0.0418,0.0417,0.7967
SBIN,2022-02-17,512.95,516.70,-0.0073,0.0219,0.0219,0.4184
SUZLON,2022-02-17,10.70,10.15,0.0528,0.0366,0.0367,0.7012
TRENT,2022-02-17,1062.80,1061.50,0.0012,0.0231,0.0231,0.4413
