symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-02-18,2065.70,2055.90,0.0048,0.0208,0.0207,0.3955
ADANIPORTS,2022-02-18,727.50,734.20,-0.0092,0.0245,0.0244,0.4662
BEL,2022-02-18,200.00,201.00,-0.0050,0.0239,0.0238,0.4547
BOSCHLTD,2022-02-18,15856.30,16002.15,-0.0092,0.0212,0.0211,0.4031
CUMMINSIND,2022-02-18,974.80,985.20,-0.0106,0.0201,0.0201,0.3840
DIXON,2022-02-18,4069.50,4193.15,-0.0299,0.0257,0.0257,0.4910
DLF,2022-02-18,359.65,365.60,-0.0164,0.0286,0.0285,0.5445
DMART,2022-02-18,4072.95,4115.45,-0.0104,0.0202,0.0202,0.3859
HAL,2022-02-18,1345.85,1364.55,-0.0138,0.0222,0.0221,0.4222
HINDALCO,2022-02-18,529.60,532.55,-0.0056,0.0273,0.0272,0.5197
INDHOTEL,2022-02-18,207.05,209.30,-0.0108,0.0277,0.0276,0.5273
INDIGO,2022-02-18,2116.75,2156.60,-0.0187,0.0245,0.0245,0.4681
LT,2022-02-18,1883.15,1868.70,0.0077,0.0172,0.0172,0.3286
MANAPPURAM,2022-02-18,121.60,122.65,-0.0086,0.0278,0.0277,0.5292
MARUTI,2022-02-18,8568.40,8552.30,0.0019,0.0192,0.0192,0.3668
PAYTM,2022-02-18,833.40,849.95,-0.0197,0.0181,0.0181,0.3458
PGEL,2022-02-18,646.20,649.00,-0.0043,0.0418,0.0417,0.7967
SBIN,2022-02-18,515.30,512.95,0.0046,0.0219,0.0219,0.4184
SUZLON,2022-02-18,10.15,10.70,-0.0528,0.0366,0.0367,0.7012
TRENT,2022-02-18,1045.20,1062.80,-0.0167,0.0231,0.0231,0.4413
