symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-11-06,1243,1249.15,1220.45,1241.55,1235.25,1240.15,18211,22564132.2,1476,INE117A01022
ADANIPORTS,EQ,2015-11-06,284.5,287.9,281.3,285.05,285,284.1,2510273,715019557.4,78367,INE742F01042
BEL,EQ,2015-11-06,1241.65,1262,1236,1244.55,1247.35,1240.3,259455,324685966.6,19490,INE263A01016
BOSCHLTD,EQ,2015-11-06,19900,20185.1,19273,19365.25,19278,19892.6,45837,899058199.35,15419,INE323A01026
CUMMINSIND,EQ,2015-11-06,1059.05,1059.6,992.1,1045.45,1049.3,1059.05,298560,306454195.05,11776,INE298A01020
DLF,EQ,2015-11-06,117.3,119.6,115.8,118.5,118.5,116.15,5980063,706396750.6,28398,INE271C01023
HINDALCO,EQ,2015-11-06,81.1,82.25,80,80.9,80.85,81.05,6199574,502495445.35,20191,INE038A01020
INDHOTEL,EQ,2015-11-06,95,96,93.55,94.9,95,94.95,122931,11654503.45,1136,INE053A01029
LT,EQ,2015-11-06,1373,1386.5,1372.1,1377.25,1376.55,1368.95,1878548,2591470855.95,77212,INE018A01030
MANAPPURAM,EQ,2015-11-06,22.9,23.2,22.5,22.95,22.95,23.05,1141089,26150522.65,3272,INE522D01027
MARUTI,EQ,2015-11-06,4532.95,4535.35,4481.05,4522.8,4533.95,4526.6,361975,1634247283.3,34747,INE585B01010
PGEL,EQ,2015-11-06,135.95,149.65,130.65,132.6,132,128.7,156596,21835918.4,3223,INE457L01011
SBIN,EQ,2015-11-06,235.6,244.8,233,243,243.9,233.9,30821077,7428582285.7,205921,INE062A01020
SUZLON,EQ,2015-11-06,21.75,22.05,21.4,21.6,21.65,21.65,29856407,648276951,26013,INE040H01021
TRENT,EQ,2015-11-06,1401,1410,1400,1400.2,1400,1400,10949,15331970.15,255,INE849A01012
