symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-11-18,1205,1212,1170,1177.1,1180,1194.2,16442,19633428.3,1730,INE117A01022
ADANIPORTS,EQ,2015-11-18,270.4,272.4,265.7,267.3,267.05,270.75,2005924,538702834.25,32408,INE742F01042
BEL,EQ,2015-11-18,1255,1257.95,1225.25,1230.55,1225.6,1254.1,129575,160211588.05,9675,INE263A01016
BOSCHLTD,EQ,2015-11-18,19497,19592,19071.25,19135.5,19119,19398.9,26770,516508609.55,6352,INE323A01026
CUMMINSIND,EQ,2015-11-18,992,999.4,976,987.95,982.9,992.15,138675,137250150.35,8433,INE298A01020
DLF,EQ,2015-11-18,111.45,111.95,105.55,106.5,106.35,111.4,7988700,872156932.55,48325,INE271C01023
HINDALCO,EQ,2015-11-18,80.85,81.3,76.3,76.55,76.45,80.85,13878123,1083558771.35,43507,INE038A01020
INDHOTEL,EQ,2015-11-18,92.45,93.7,92.45,93.05,93,92.4,128378,11945954.4,2706,INE053A01029
INDIGO,EQ,2015-11-18,1017.25,1068.8,1015.3,1045.65,1048,1036.9,3621593,3792570776.5,94842,INE646L01027
LT,EQ,2015-11-18,1354,1369,1341,1344.45,1341.5,1351.75,1691665,2293035150.3,60166,INE018A01030
MANAPPURAM,EQ,2015-11-18,22.9,23.15,22.75,22.85,22.85,22.95,2307812,52985268.5,5609,INE522D01027
MARUTI,EQ,2015-11-18,4634.5,4652,4525,4533.25,4537,4632.25,725994,3320759315.05,49429,INE585B01010
PGEL,EQ,2015-11-18,133.1,133.1,125.45,127.35,127,125.5,14317,1847702.65,382,INE457L01011
SBIN,EQ,2015-11-18,247.6,248.7,239.45,241,240.45,247.85,10397889,2534511721.9,77659,INE062A01020
SUZLON,EQ,2015-11-18,22,22.1,21.45,21.6,21.45,21.8,18329228,399450161.45,20410,INE040H01021
TRENT,EQ,2015-11-18,1410,1435,1398.5,1425.75,1402.2,1400.1,4155,5871429.1,253,INE849A01012
