symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-05-27,893.05,921.40,-0.0313,0.0212,,0.4184
ADANIPORTS,2014-05-27,214.45,223.25,-0.0402,0.0307,,0.5999
BEL,2014-05-27,1580.30,1629.65,-0.0308,0.0280,,0.5388
BOSCHLTD,2014-05-27,12146.70,12445.40,-0.0243,0.0250,,0.4776
CUMMINSIND,2014-05-27,637.45,648.55,-0.0173,0.0254,,0.4776
DLF,2014-05-27,204.45,204.30,0.0007,0.0422,,0.7814
HINDALCO,2014-05-27,149.65,147.10,0.0172,0.0297,,0.5560
INDHOTEL,2014-05-27,89.60,90.95,-0.0150,0.0273,,0.5101
LT,2014-05-27,1566.05,1548.25,0.0114,0.0233,,0.4356
MANAPPURAM,2014-05-27,20.95,22.15,-0.0557,0.0412,,0.8062
MARUTI,2014-05-27,2302.05,2341.30,-0.0169,0.0233,,0.4394
PGEL,2014-05-27,148.70,155.00,-0.0415,0.0499,,0.9438
SBIN,2014-05-27,2629.35,2701.90,-0.0272,0.0327,,0.6190
SUZLON,2014-05-27,21.40,23.40,-0.0893,0.0677,,1.3221
TRENT,2014-05-27,1005.50,1005.70,-0.0002,0.0128,,0.2369
