symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-05-07,814.60,814.35,0.0003,0.0188,,0.3477
ADANIPORTS,2014-05-07,189.50,192.50,-0.0157,0.0230,,0.4318
BEL,2014-05-07,1226.85,1232.20,-0.0044,0.0199,,0.3687
BOSCHLTD,2014-05-07,10491.25,10495.55,-0.0004,0.0135,,0.2503
CUMMINSIND,2014-05-07,525.15,527.50,-0.0045,0.0197,,0.3649
DLF,2014-05-07,140.25,140.35,-0.0007,0.0307,,0.5693
HINDALCO,2014-05-07,135.20,138.70,-0.0256,0.0274,,0.5216
INDHOTEL,2014-05-07,70.05,69.95,0.0014,0.0152,,0.2808
LT,2014-05-07,1295.60,1300.00,-0.0034,0.0175,,0.3248
MANAPPURAM,2014-05-07,22.10,22.20,-0.0045,0.0173,,0.3210
MARUTI,2014-05-07,1881.25,1910.25,-0.0153,0.0147,,0.2808
PGEL,2014-05-07,137.95,135.00,0.0216,0.0333,,0.6247
SBIN,2014-05-07,2075.80,2052.20,0.0114,0.0163,,0.3057
SUZLON,2014-05-07,13.85,13.95,-0.0072,0.0451,,0.8368
TRENT,2014-05-07,956.40,968.55,-0.0126,0.0113,,0.2178
