symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-05-19,920.80,877.95,0.0477,0.0221,,0.4662
ADANIPORTS,2014-05-19,231.65,225.00,0.0291,0.0332,,0.6305
BEL,2014-05-19,1459.55,1415.90,0.0304,0.0278,,0.5349
BOSCHLTD,2014-05-19,10979.05,10648.45,0.0306,0.0125,,0.2713
CUMMINSIND,2014-05-19,594.30,565.50,0.0497,0.0198,,0.4337
DLF,2014-05-19,182.30,169.70,0.0716,0.0329,,0.6954
HINDALCO,2014-05-19,152.05,141.20,0.0740,0.0256,,0.5865
INDHOTEL,2014-05-19,80.10,73.95,0.0799,0.0136,,0.4509
LT,2014-05-19,1524.55,1427.70,0.0656,0.0196,,0.4757
MANAPPURAM,2014-05-19,21.20,20.80,0.0190,0.0430,,0.8024
MARUTI,2014-05-19,2214.65,2152.15,0.0286,0.0180,,0.3592
PGEL,2014-05-19,129.95,133.10,-0.0240,0.0292,,0.5521
SBIN,2014-05-19,2568.10,2417.20,0.0606,0.0223,,0.5006
SUZLON,2014-05-19,17.50,14.60,0.1812,0.0391,,1.1157
TRENT,2014-05-19,979.95,977.20,0.0028,0.0121,,0.2254
