symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-05-15,887.90,891.85,-0.0044,0.0233,,0.4318
ADANIPORTS,2014-05-15,220.40,217.05,0.0153,0.0346,,0.6457
BEL,2014-05-15,1331.25,1325.95,0.0040,0.0248,,0.4604
BOSCHLTD,2014-05-15,10754.00,10748.00,0.0006,0.0131,,0.2426
CUMMINSIND,2014-05-15,541.20,544.95,-0.0069,0.0175,,0.3267
DLF,2014-05-15,159.95,160.60,-0.0041,0.0314,,0.5827
HINDALCO,2014-05-15,138.50,141.20,-0.0193,0.0263,,0.4948
INDHOTEL,2014-05-15,73.65,73.05,0.0082,0.0143,,0.2675
LT,2014-05-15,1378.40,1394.50,-0.0116,0.0185,,0.3477
MANAPPURAM,2014-05-15,24.00,24.00,0.0000,0.0265,,0.4910
MARUTI,2014-05-15,2117.85,2085.20,0.0155,0.0183,,0.3458
PGEL,2014-05-15,134.25,133.75,0.0037,0.0309,,0.5731
SBIN,2014-05-15,2279.25,2282.55,-0.0014,0.0181,,0.3362
SUZLON,2014-05-15,14.40,15.05,-0.0441,0.0399,,0.7680
TRENT,2014-05-15,960.00,969.60,-0.0100,0.0118,,0.2235
