symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-05-29,914.20,902.60,0.0128,0.0214,,0.4012
ADANIPORTS,2014-05-29,211.90,220.40,-0.0393,0.0312,,0.6056
BEL,2014-05-29,1578.00,1588.70,-0.0068,0.0274,,0.5082
BOSCHLTD,2014-05-29,12420.25,12346.50,0.0060,0.0246,,0.4566
CUMMINSIND,2014-05-29,650.55,650.70,-0.0002,0.0248,,0.4585
DLF,2014-05-29,203.75,205.65,-0.0093,0.0397,,0.7375
HINDALCO,2014-05-29,149.30,147.20,0.0142,0.0285,,0.5311
INDHOTEL,2014-05-29,89.05,90.45,-0.0156,0.0260,,0.4872
LT,2014-05-29,1549.65,1577.10,-0.0176,0.0222,,0.4184
MANAPPURAM,2014-05-29,21.05,20.95,0.0048,0.0409,,0.7585
MARUTI,2014-05-29,2305.85,2309.95,-0.0018,0.0223,,0.4127
PGEL,2014-05-29,149.30,149.50,-0.0013,0.0479,,0.8865
SBIN,2014-05-29,2601.45,2595.20,0.0024,0.0315,,0.5827
SUZLON,2014-05-29,22.20,21.80,0.0182,0.0672,,1.2476
TRENT,2014-05-29,993.90,1010.65,-0.0167,0.0121,,0.2369
