symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-02-01,820.35,816.30,0.0049,0.0241,,0.4471
ADANIPORTS,2012-02-01,143.90,146.25,-0.0162,0.0367,,0.6840
BEL,2012-02-01,1378.30,1395.30,-0.0123,0.0154,,0.2904
BOSCHLTD,2012-02-01,7249.10,7249.85,-0.0001,0.0085,,0.1567
CUMMINSIND,2012-02-01,432.60,419.85,0.0299,0.0176,,0.3554
DLF,2012-02-01,217.10,216.05,0.0048,0.0297,,0.5502
HINDALCO,2012-02-01,153.20,146.60,0.0440,0.0347,,0.6744
INDHOTEL,2012-02-01,66.55,65.80,0.0113,0.0209,,0.3917
LT,2012-02-01,1344.70,1310.80,0.0255,0.0298,,0.5655
MANAPPURAM,2012-02-01,57.60,57.00,0.0105,0.0254,,0.4738
MARUTI,2012-02-01,1214.80,1186.70,0.0234,0.0267,,0.5063
PGEL,2012-02-01,168.80,170.95,-0.0127,0.0463,,0.8597
SBIN,2012-02-01,2077.65,2061.60,0.0078,0.0239,,0.4432
SUZLON,2012-02-01,29.55,28.00,0.0539,0.0455,,0.8788
TRENT,2012-02-01,864.95,876.00,-0.0127,0.0206,,0.3859
