symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-02-13,849.80,873.70,-0.0277,0.0232,,0.4490
ADANIPORTS,2012-02-13,143.05,142.60,0.0032,0.0350,,0.6477
BEL,2012-02-13,1536.95,1531.60,0.0035,0.0170,,0.3152
BOSCHLTD,2012-02-13,7695.50,7403.85,0.0386,0.0089,,0.2445
CUMMINSIND,2012-02-13,467.05,459.80,0.0156,0.0245,,0.4604
DLF,2012-02-13,230.35,230.90,-0.0024,0.0273,,0.5063
HINDALCO,2012-02-13,155.85,152.90,0.0191,0.0336,,0.6286
INDHOTEL,2012-02-13,73.15,73.50,-0.0048,0.0268,,0.4967
LT,2012-02-13,1328.25,1351.00,-0.0170,0.0253,,0.4757
MANAPPURAM,2012-02-13,45.90,46.55,-0.0141,0.0611,,1.1329
MARUTI,2012-02-13,1225.05,1244.60,-0.0158,0.0227,,0.4260
PGEL,2012-02-13,191.05,193.80,-0.0143,0.0404,,0.7508
SBIN,2012-02-13,2129.25,2171.90,-0.0198,0.0201,,0.3840
SUZLON,2012-02-13,28.45,30.80,-0.0794,0.0405,,0.8368
TRENT,2012-02-13,918.65,917.20,0.0016,0.0240,,0.4451
