symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-02-10,873.70,869.60,0.0047,0.0239,,0.4432
ADANIPORTS,2012-02-10,142.90,137.95,0.0353,0.0350,,0.6687
BEL,2012-02-10,1531.60,1544.75,-0.0085,0.0174,,0.3248
BOSCHLTD,2012-02-10,7403.85,7386.75,0.0023,0.0092,,0.1700
CUMMINSIND,2012-02-10,459.80,430.80,0.0651,0.0192,,0.4681
DLF,2012-02-10,230.90,232.85,-0.0084,0.0281,,0.5216
HINDALCO,2012-02-10,152.90,159.10,-0.0397,0.0332,,0.6419
INDHOTEL,2012-02-10,73.50,73.70,-0.0027,0.0276,,0.5120
LT,2012-02-10,1351.00,1355.25,-0.0031,0.0261,,0.4834
MANAPPURAM,2012-02-10,47.05,45.80,0.0269,0.0627,,1.1673
MARUTI,2012-02-10,1244.60,1270.00,-0.0202,0.0228,,0.4337
PGEL,2012-02-10,193.80,188.10,0.0299,0.0410,,0.7718
SBIN,2012-02-10,2171.90,2184.00,-0.0056,0.0207,,0.3840
SUZLON,2012-02-10,30.80,31.45,-0.0209,0.0414,,0.7738
TRENT,2012-02-10,917.20,905.00,0.0134,0.0245,,0.4585
